"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"KMT2A"	2028.55409567549	0.730487955383486	0.159010736360045	4.59395366693639	4.34925986270024e-06	0.000424575848875243
"GAPDH"	23887.0770975822	-0.412351616631048	0.0898197591985183	-4.59087866979998	4.41383877734432e-06	0.000425494058135993
"ATP5PF"	1897.67163424317	-0.622363507312015	0.135849615688209	-4.58126807469528	4.62164955765341e-06	0.000440026683810162
"MIA3"	2596.60030607874	0.507471135395782	0.111209817775389	4.56318646633092	5.03830289547576e-06	0.000473846243047671
"EMC6"	231.010060702182	-1.12446132469889	0.248495447238431	-4.5250781742491	6.03731853274089e-06	0.000560961452102382
"CSNK2A2"	1192.56755453913	0.584387144520693	0.129236511111784	4.52184246923241	6.13036768685439e-06	0.000562826138107394
"IPO8"	2208.66116112748	0.515384205446091	0.114372658990808	4.50618364558185	6.60039686961246e-06	0.000598850125393545
"CEP250"	1112.01830795657	0.642513844197268	0.143041546196849	4.49179879049309	7.06241310098801e-06	0.000633317788776972
"MRPL10"	543.342791349602	-0.766966713111766	0.170908310616968	-4.48759168201397	7.20328166226233e-06	0.000638525381372036
"LAMA5"	711.826817854545	0.837863161300118	0.187314372019987	4.47303189960626	7.71182675741868e-06	0.000675836454013783
"EIF4H"	1097.30775331587	-0.618916885623779	0.138689162044554	-4.46261897108407	8.09639488950918e-06	0.0006861472240428
"HIST1H4H"	6741.2624668215	-0.580777166213057	0.130082878677921	-4.46467030954192	8.01921389263838e-06	0.0006861472240428
"VPS13B"	1472.16627928888	0.599409398263194	0.134295404787406	4.46336491715466	8.06824709160089e-06	0.0006861472240428
"CIT"	1433.80026974712	0.578859068543394	0.130017559615722	4.45216069471124	8.50105067500865e-06	0.000704947341996416
"TOP1"	4359.32787278496	0.482574181321188	0.108341515030183	4.45419450878777	8.42087341287882e-06	0.000704947341996416
"ATP5F1E"	1368.76829258495	-0.637216688788524	0.143291654063765	-4.44699094969594	8.70815051749522e-06	0.000707971260691137
"HNRNPD"	6285.09905869962	0.662784945547051	0.149127425558949	4.4444202202435	8.81292025756603e-06	0.000707971260691137
"RPL36"	9487.06601057348	-0.501183836584521	0.112735807258572	-4.44564906902206	8.76268929261086e-06	0.000707971260691137
"DYNC1H1"	16287.2073141834	0.452382295860326	0.101890450418541	4.43988905733608	9.00052642888969e-06	0.000715588245562858
"HSPA5"	6395.87038649472	0.537375034477225	0.121326872688506	4.42915095864113	9.46047885865146e-06	0.000744481764876735
"FTL"	1384.38437106531	-0.719233771028023	0.162820513586455	-4.41734125010066	9.99224084174498e-06	0.000770601613715373
"RUVBL2"	3642.34641745819	-0.443370631057548	0.100344601487342	-4.41848016221858	9.93974015624713e-06	0.000770601613715373
"CCNT1"	1238.78337027737	-0.568767513322476	0.129132457263269	-4.404527919444	1.06014487424467e-05	0.000809488838631176
"MRPS12"	843.98565480901	-0.772352328532826	0.175662198846141	-4.39680439847683	1.09856259316162e-05	0.000830599482202195
"HIST1H2AK"	697.456758278304	-0.748105361924507	0.170667567398195	-4.38340672061643	1.16837688609363e-05	0.000874808014131462
"DST"	3997.87284429782	0.597266502018458	0.136572527934897	4.37325508321241	1.22407556347661e-05	0.000907699110147269
"ANKRD11"	1496.43438893078	0.699890664882444	0.160363510969269	4.36440098281813	1.27471571008046e-05	0.000936248338680052
"CDK5RAP2"	2038.99822036891	0.499553407521295	0.114590294788972	4.35947397151973	1.30375459075575e-05	0.000939678075131623
"GLG1"	2327.67900166982	0.510179519008226	0.116988140127584	4.36095076348627	1.29498507184032e-05	0.000939678075131623
"HPRT1"	2897.46024306105	0.628755689690392	0.144396719920914	4.35436268936551	1.33454598680209e-05	0.000952964689834972
