"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ATP5F1E"	1341.43487015212	0.542690918111682	0.102719653794708	5.28322378496606	1.26930182970103e-07	1.51243357303305e-05
"C14orf119"	613.005803620865	0.663104291154111	0.125976448839356	5.26371633161127	1.41172215598422e-07	1.64301477433094e-05
"EIF3I"	9816.42866402249	0.363020887572275	0.0689650294128934	5.26384010363964	1.41077158280824e-07	1.64301477433094e-05
"RPS18"	19488.004662369	0.347821532893703	0.0662428278467079	5.25070478118166	1.51518351925684e-07	1.74315768324617e-05
"ANKRD18A"	619.030978966903	-0.792580060295619	0.151490567144714	-5.23187730585557	1.67797116873414e-07	1.90850152589319e-05
"RPS23"	9937.95171570035	0.385135498665843	0.0736607203884349	5.22850573052923	1.70885538378894e-07	1.92179028498241e-05
"NDUFB4"	1409.66641377155	0.53329818561791	0.102172465045103	5.21958812858718	1.79321470581575e-07	1.99425399894554e-05
"GLA"	5805.39233645645	0.383019989480546	0.073426732886544	5.21635614745889	1.82477167312152e-07	1.99575685555643e-05
"NDUFC2"	529.557870780226	-0.802004538818254	0.153776929179038	-5.21537621475392	1.83444530633621e-07	1.99575685555643e-05
"EIF4H"	1639.1485221532	0.498741811913309	0.0959732024440396	5.19667781435258	2.02881536618962e-07	2.18348526883784e-05
"EIF3E"	9984.67132467162	0.363999177044039	0.0702426009324546	5.18202874341258	2.19485380517951e-07	2.33705231234486e-05
"ATP5PF"	1243.78879838084	0.540351132499828	0.104966145355686	5.14786106195294	2.63473522358702e-07	2.76504507922908e-05
"MYL12B"	839.703263484321	0.567564541157564	0.110278838984884	5.14663145152772	2.65205642527716e-07	2.76504507922908e-05
"ATP6V0B"	1508.61728840391	0.577499217729001	0.112294852737512	5.14270426160049	2.70811746688972e-07	2.79438636351539e-05
"SS18"	817.846039810333	0.606571628357406	0.118028228976989	5.1392080828025	2.75898743171527e-07	2.81782706163654e-05
"FAM53C"	555.47936804082	0.68135851313394	0.132689556843123	5.13498220466214	2.8217072209466e-07	2.85277450247015e-05
"MCTS1"	1139.07962142626	0.517950813211411	0.10093362204831	5.13159839803929	2.8729196895296e-07	2.87550531725018e-05
"RPL27A"	9205.54811660697	0.362801989830591	0.0707254281186502	5.12972490208115	2.90165910954493e-07	2.87551544826092e-05
"UQCRC2"	4885.19697902607	0.395996069218734	0.0774049390613084	5.11590182772557	3.12245443171994e-07	3.06398494187107e-05
"CCNL1"	1874.65595921474	0.463249822955767	0.0906699870606944	5.1091859387348	3.23549822228795e-07	3.14408754435729e-05
"RPS24"	17271.4123100965	0.337481975656001	0.0661858436153016	5.09900542505101	3.41442767073013e-07	3.28605832272479e-05
"BPTF"	7577.12067025479	-0.42773488508991	0.0840676073533149	-5.08798690192583	3.6188435759324e-07	3.44961955728642e-05
"COMMD9"	523.566882383256	0.691560113621675	0.136110350528043	5.08087820609346	3.75693945580584e-07	3.54747235973213e-05
"MYL6"	5332.8928446275	0.370704397089071	0.0730491726557231	5.07472410175241	3.88058640992524e-07	3.62998031560203e-05
"NPEPPS"	2833.94330861547	-0.426980295761465	0.0841883547363057	-5.07172633434695	3.94223031232609e-07	3.65349844408073e-05
"RPL36"	10932.6205411641	0.357825050925554	0.0711021005159747	5.03255246088209	4.83992100960124e-07	4.44429076927512e-05
"ARF1"	4165.58277592677	0.376324606733608	0.0748199451314466	5.02973647030168	4.91154421418035e-07	4.46905873088465e-05
"RPS2"	8713.49866365837	0.409112004942888	0.0813985403286829	5.02603613395173	5.00721581838439e-07	4.51506514650535e-05
"RPL10A"	7868.05502345744	0.38020233864104	0.0761037901005614	4.99583973595338	5.85802954952086e-07	5.23509087153164e-05
"HIST1H2AD"	1931.10165589417	1.36479754583868	0.273806811779105	4.98452736427806	6.21134552615557e-07	5.50171304170718e-05
"USP14"	1546.71169300167	-0.559001972308483	0.112361744463736	-4.97502041265385	6.52407646766319e-07	5.72802468112639e-05
"MYSM1"	2375.34129258874	-0.428879020866512	0.0862740326989379	-4.97112523258451	6.65654333555703e-07	5.79350802135568e-05
"AHNAK"	2286.3334740206	-0.475113605033638	0.095689297061929	-4.9651697694691	6.86409981013882e-07	5.90693708230575e-05
"NEFM"	736.829266116396	-0.573441355805497	0.115519562364555	-4.96401946187988	6.90490197452066e-07	5.90693708230575e-05
"HSBP1"	1416.46702951359	0.464348471189181	0.0942553934204995	4.92649231346999	8.37189040520861e-07	7.10120771743499e-05
"ANKRD36"	1840.74341924016	-0.450805551789799	0.091584034638973	-4.9223159207485	8.55259997027628e-07	7.15836475670096e-05
"LUZP6"	329.961500937506	0.883328329499248	0.179499966169955	4.92105011687241	8.60810820456983e-07	7.15836475670096e-05
"NAF1"	633.250667508823	-0.649464715982527	0.132004666569571	-4.92001330604654	8.65383290599276e-07	7.15836475670096e-05
"TNKS1BP1"	1115.51206268178	-0.521155092972959	0.10596655348537	-4.91810930743268	8.73841156192862e-07	7.16907879699538e-05
"HIST1H2AM"	7318.63858493927	0.359006075995937	0.0730219289778545	4.91641457602158	8.81436335514107e-07	7.17259860338268e-05
