"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"HYI"	113.429074175181	-0.387969399702456	0.257333777650705	-1.50765050450964	0.131643999471842	NA
"HYLS1"	151.27717961296	0.0496582477667896	0.231279268304228	0.214711193661632	0.829992494833351	NA
"ICA1"	138.124611839093	0.0306406752523412	0.230012396873397	0.133213147068792	0.89402481365832	NA
"ICA1L"	130.745637969345	0.0602347288060711	0.239421353756987	0.251584613740048	0.801362152624327	NA
"ICAM5"	66.3365366701165	-0.0045289549525249	0.330377031744274	-0.0137084437396075	0.989062586950988	NA
"ID1"	98.7019188834162	-0.924228730696968	0.294542470482184	-3.13784538163189	0.00170194629784215	NA
"ID4"	72.311852934294	-0.505906628629716	0.32487673783556	-1.55722638684518	0.119416745651909	NA
"IER2"	45.4159849957926	0.493305153024671	0.393037448457646	1.25510979923286	0.209438903653734	NA
"IFFO2"	88.544625587679	-0.0501567797608733	0.287425295003733	-0.174503708033845	0.86146961688834	NA
"IFI27L1"	56.2003567038133	-0.0463626721194162	0.359140166552873	-0.12909353070813	0.897283640923055	NA
"IFI27L2"	73.4242481377643	0.0452477120310829	0.313319637728085	0.144413903830539	0.885173638226743	NA
"IFI30"	153.490632831508	-0.130166865476827	0.220054307270689	-0.591521552526161	0.554171018657417	NA
"IFIT1"	72.3208634325038	0.305886201144115	0.320147358120093	0.955454397438353	0.339347956238957	NA
"IFNLR1"	111.137374570564	0.444997271710735	0.25590854768017	1.73889178671314	0.0820537991988491	NA
"IFT20"	113.171581722462	-0.150471454984326	0.253312925210512	-0.594014122490112	0.552502667317659	NA
"IGDCC3"	43.373910272286	-0.34207286295512	0.404426416351022	-0.845822253752629	0.397651909039372	NA
"IGDCC4"	44.6959657445361	0.622135984453817	0.393418123845129	1.58136076287813	0.113795573569127	NA
"IGSF9B"	96.5890553562256	0.507594608189188	0.286147717483923	1.77389011749747	0.0760813277232002	NA
"IKZF2"	42.4343387272587	-0.369162205803079	0.408667982986783	-0.903330383518247	0.366350575594386	NA
"IL11RA"	46.8532408656571	-0.0341889333471729	0.387118059818599	-0.0883165548080957	0.929625081534484	NA
"IL12RB2"	53.8893210547229	-0.229863776422576	0.361135805857627	-0.636502314902546	0.524449072633417	NA
"IL17RC"	70.0024230558778	-0.0625486167220644	0.32286809543019	-0.19372808155208	0.846388802478144	NA
"IL17RD"	66.908377615498	0.148140696331049	0.329472656036625	0.449629714687403	0.652977458493493	NA
"IL18R1"	67.0665757508983	0.0480966463999098	0.32493765995162	0.148018073396205	0.882328504848964	NA
"IL1RAP"	77.7103845955226	-0.34214069463253	0.307999612582026	-1.11084780842512	0.266633863887878	NA
"IL27RA"	95.0256349779554	-0.166048368251607	0.275860942651277	-0.601927792516511	0.547222203251646	NA
"IL4R"	90.1310346556727	0.317564365131373	0.288808356638415	1.09956778546045	0.271520484417289	NA
"ILDR2"	72.9719442493272	0.166995676104351	0.312454042280164	0.534464764436022	0.593020021315911	NA
"IMMP1L"	139.487159314107	-0.404746532101734	0.235095912044009	-1.72162301157311	0.085137831879099	NA
"IMMP2L"	101.009282161503	-0.00537461780867197	0.266628681129876	-0.0201576881597894	0.983917580977832	NA
"IMPA2"	118.26452713992	0.354466899172012	0.253295653802867	1.39941958675645	0.161687196701032	NA
"ING1"	106.110638890634	-0.402802088732463	0.275066209068966	-1.46438230306752	0.143089520700221	NA
"INIP"	82.8726189847598	-0.499351654268344	0.297805006679491	-1.67677387239418	0.0935867087475696	NA
"INO80C"	87.1496290020885	0.252983312453602	0.286834169121097	0.881984573974506	0.377785149323917	NA
"INPP1"	140.678851301014	-0.248007652594342	0.233870409904255	-1.0604490439636	0.288940360215366	NA
"INPP4B"	55.6215379769181	-0.133307875959543	0.366571507401279	-0.363661313735477	0.716110935259284	NA
"INPP5J"	110.134023902543	0.220768745086042	0.291890270437957	0.756341568887504	0.449444431131538	NA
"INSIG2"	116.691806999811	0.426410727471192	0.2501349227756	1.70472288611108	0.0882461194162424	NA
"IQCG"	89.7986181542325	-0.200371294475541	0.284009506219905	-0.705509111798518	0.480493463526002	NA
"IQCK"	56.6387086282238	-0.133092518364882	0.358040485257948	-0.371724773719365	0.710097777908862	NA
"IRAK1BP1"	101.302888439655	0.262061650078072	0.265421604642131	0.987341066042499	0.323475465139371	NA
"IRAK2"	79.433434795736	-0.07184129041653	0.301641481056902	-0.238167808236487	0.81175094408264	NA
"IRAK4"	163.702341149332	0.284249042778021	0.216686773081521	1.31179692574536	0.189588662493436	NA
"IRF1"	56.7641930023618	0.220835719188869	0.359944402646668	0.613527304675571	0.539527734190355	NA
"IRF2BPL"	134.449598664768	0.275723135794134	0.234295908316103	1.17681583846586	0.239269019512812	NA
"IRF9"	35.3462512057594	0.0782715781567158	0.445592719515678	0.175657219538484	0.860563246481143	NA
"IRS1"	66.5198420985959	0.126692939975413	0.351240309868263	0.360701594936329	0.718322532285476	NA
"IRX3"	48.1312826935543	0.25275295128333	0.379404150762144	0.666183938092404	0.50529353807435	NA
"IRX5"	52.5384358107196	-0.329541360064386	0.373486805852161	-0.882337354093388	0.377594402001461	NA
"ISL1"	85.4153363862063	0.09924088127977	0.293700609622921	0.337898111301792	0.735439970902214	NA
"ISL2"	115.431684820358	0.167286204333513	0.251463257412718	0.665251083019863	0.505889912427452	NA
"ISPD"	75.4400515085861	0.352246237950839	0.30610359648819	1.15074191218929	0.24983842836669	NA
"ITGA3"	50.7979911607455	0.0336443140369588	0.382465495644329	0.0879669262197866	0.929902963259581	NA
"ITGA7"	88.7235990884636	-0.0481377293427557	0.296225624241978	-0.162503596594444	0.87090929624912	NA
"ITGA9"	48.3794748290052	-0.067628034664384	0.405871306176901	-0.166624330508617	0.867665648347721	NA
"ITIH4"	79.3695032770433	-0.0509107103815782	0.30571935623092	-0.166527599067439	0.867741765479542	NA
"ITPKB"	117.62600159507	0.201201733227638	0.248779904441206	0.808753961376281	0.418656682568885	NA
"ITPKC"	154.198705475313	0.290426740909498	0.220532264011276	1.31693538000702	0.187860285934309	NA
"ITPRIP"	66.9760950783313	0.214864095155577	0.353301864721124	0.608160093706774	0.543081299042893	NA
"ITPRIPL2"	135.415999912037	0.54043663224737	0.235006751556114	2.29966428057419	0.0214672472617175	NA
"JAG1"	62.9344794659149	-0.149581001592689	0.345692390516029	-0.432699722922462	0.66523293114421	NA
"JAKMIP1"	59.1819211210544	0.00557505255801494	0.349999579061174	0.0159287407515439	0.987291241104764	NA
"JAZF1"	44.296716054222	-0.254041954469386	0.399237401280381	-0.636318024450255	0.524569159185788	NA
"JMJD7-PLA2G4B"	129.915351019289	-0.061715706094731	0.244012200674082	-0.252920574972242	0.800329589739999	NA
"JOSD2"	76.2896706233033	-0.0804975708385589	0.336394361974612	-0.239295243731326	0.810876653245755	NA
"JPH3"	103.796806954704	0.343030770912493	0.266326915966965	1.28800639494899	0.197743737104869	NA
"JRKL"	122.387624440874	0.736572992460378	0.243024016843584	3.0308650232477	0.00243854232371753	NA
"KALRN"	111.814969198638	0.234895819198048	0.262538216003953	0.894710959697046	0.370941618496704	NA
"KAZN"	46.5968793216715	0.570117258436073	0.385474109194191	1.47900272635137	0.139139586152915	NA
"KBTBD3"	48.1203889716152	-0.00560599282217263	0.391968860539898	-0.0143021382220285	0.98858893375197	NA
"KCNC4"	84.1968779552313	0.178761758836543	0.290167739140695	0.616063520244979	0.537852597416924	NA
"KCNG1"	146.787284131311	-0.276595782115189	0.226520214802019	-1.22106445271093	0.222061617413179	NA
"KCNG3"	112.396785656626	0.177758528525035	0.257877190444348	0.689314662606409	0.490625272777866	NA
"KCNJ11"	39.2824095297923	0.228513953675253	0.419951405546017	0.544143800109779	0.586342521752617	NA
"KCNJ12"	92.0932394811398	0.463714322486873	0.287014217039979	1.615649312669	0.106170155711108	NA
"KCNK1"	44.5811763952624	0.240643524148438	0.394024177657395	0.610732888471828	0.541376429273015	NA
"KCNK5"	68.9108577089629	0.00208531940984547	0.325236609245535	0.00641169951526329	0.994884238999684	NA
"KCNMB4"	83.7064116787231	0.015096553814408	0.295750165710214	0.0510449547108627	0.959289698537968	NA
"KCNRG"	88.0610478143177	-0.0346557586755986	0.295001163507875	-0.117476684713732	0.90648231900057	NA
"KCTD1"	151.848205192465	-0.00177287025103057	0.224023923496311	-0.0079137541355478	0.993685803664385	NA
"KCTD12"	150.858731560564	0.126072930034587	0.221332269008798	0.569609350679792	0.568942684951979	NA
"KCTD13"	94.0729459833253	0.421260951963279	0.278620223663605	1.51195396523654	0.130545574005997	NA
"KCTD2"	130.677184800178	0.10672207173903	0.246262223510311	0.433367612042867	0.664747726025839	NA
"KCTD21"	46.6292378139526	0.00901389746249773	0.393462070062472	0.0229091903599922	0.981722709473371	NA
"KCTD7"	63.4271032874029	0.769217748957224	0.333236898647309	2.30832105351979	0.0209812863032682	NA
"KDELR3"	84.0759382081883	-0.289218094507466	0.294243711213079	-0.982920223902514	0.325646703410879	NA
"KDM4D"	94.1659311392172	0.00756808969559769	0.284842257067848	0.0265694064269228	0.978803174775933	NA
"KDM6B"	80.480753362162	0.947156673593549	0.312092801296018	3.03485588152089	0.0024065065111782	NA
"KDM8"	105.620892681811	0.236077718882351	0.262198803499327	0.900376797039644	0.36791976442546	NA
"KIAA0513"	80.9051194089517	0.222672676115866	0.298816323878827	0.745182435903878	0.456161439387856	NA
"KIAA0825"	47.0010660943014	-0.208276596526849	0.390585753860924	-0.533241661960385	0.593866305229635	NA
"KIAA0895L"	71.3738053086482	-0.427544541808056	0.317629262747991	-1.34604896950969	0.17828672439168	NA
"KIAA1024"	134.05538924836	-0.0103432793543742	0.243637675338191	-0.0424535299806028	0.966137156028706	NA
"KIAA1107"	123.509131319728	0.111184847354681	0.246529760080327	0.450999698042351	0.65198976661355	NA
"KIAA1217"	44.8455365662574	0.451280418799261	0.411339852112411	1.09709870434809	0.272598246562334	NA
"KIAA1328"	138.878821410501	0.155344189316899	0.230128451776747	0.675032522565276	0.499655102466856	NA
"KIAA1377"	91.4314239133277	0.359587778516255	0.279771558692021	1.28529068572012	0.198690723796558	NA
"KIAA1407"	78.5896395771789	0.448833628386667	0.299407538226572	1.49907257193711	0.13385480618803	NA
"KIAA1522"	134.970250042636	0.571339665747241	0.277221683758086	2.06094868915742	0.0393079355193018	NA
"KIAA1549L"	110.763783947635	0.249145540156331	0.264441676914093	0.942156860687542	0.346112336601089	NA
"KIAA2022"	39.9294430026552	-0.428712659949363	0.440457789254299	-0.973334268137654	0.330387196289603	NA
"KIF17"	132.609349285617	0.265064085326097	0.237097363382536	1.11795458854782	0.263586388774699	NA
"KIF21B"	63.3945810925361	0.0596509259605906	0.33681824844337	0.177101229628358	0.859428876089911	NA
"KIF26B"	64.7833066065022	0.455228991206837	0.363004203096241	1.25405983546186	0.209820257654839	NA
"KIF3C"	119.766450442105	0.0207109260312115	0.250854384106391	0.0825615470305184	0.934200177869473	NA
"KIF6"	40.8939606780607	-0.00486643158837813	0.416819651044192	-0.0116751491350924	0.990684790385171	NA
"KIF9"	104.825052512798	-0.307121522800187	0.272837936122113	-1.12565549778506	0.260311367342721	NA
"KIFC2"	164.034618909264	0.108958148121609	0.217028234068201	0.50204596000799	0.615635191911886	NA
"KIFC3"	88.8779531677726	-0.0968904187981308	0.308407653748399	-0.3141634703955	0.753396885491098	NA
"KITLG"	157.960229097902	-0.364218628253602	0.219083702739678	-1.66246335852	0.0964199042951044	NA
"KLC3"	106.341683189318	0.0888403544243305	0.261336333070169	0.33994643370341	0.733896867697844	NA
"KLF12"	163.538259458599	-0.146381043977765	0.215031513674119	-0.680742285056907	0.496034575179552	NA
"KLF15"	102.774708491772	-0.0296515117845808	0.267142592595608	-0.110995073816126	0.911620253120351	NA
"KLF16"	46.2752752463053	0.392873936823168	0.411547316549849	0.954626408736602	0.339766657241795	NA
"KLF3"	115.000827109143	0.150443620424749	0.253928348084485	0.592464849078982	0.553539352287133	NA
"KLF5"	84.4211708259934	-0.680328037595191	0.295440304424392	-2.30275973659274	0.0212923650759924	NA
"KLF6"	96.4580542099167	0.447209495051078	0.27109015770329	1.6496707178154	0.0990103024005476	NA
"KLF9"	64.8074513733298	-0.144008966325822	0.329891597263255	-0.436534205540563	0.662449187342955	NA
"KLHDC8B"	92.6164610886509	-0.139692150599474	0.27881861418866	-0.501014435517397	0.616360963551578	NA
"KLHL26"	82.4352958883467	0.149699235916885	0.292697657652318	0.511446648113275	0.609038337760585	NA
"KLHL29"	122.194971838324	-0.04108253171099	0.243893166411043	-0.1684447839008	0.86623337893837	NA
"KLHL41"	58.1177205011831	0.178707071369195	0.373894457089613	0.477961274848115	0.6326777677883	NA
"KLRG2"	89.6701366044296	0.382380026897983	0.286683269629336	1.33380656426996	0.182267259137585	NA
"KPTN"	156.676631119844	-0.0548317550199647	0.217728911472918	-0.251834975194761	0.801168622065429	NA
"KRBOX4"	142.477381152328	0.0859546457796283	0.228895865248051	0.375518560313357	0.70727484557901	NA
"KRCC1"	143.820204511148	-0.578960483260423	0.236255001415378	-2.45057450547897	0.0142628441679482	NA
"KREMEN1"	114.304662457522	-0.0954382774790339	0.261120245552016	-0.365495510611498	0.714741557382105	NA
"KSR1"	58.6182000319652	0.240798854934435	0.344302929917964	0.699380789445532	0.484314090103422	NA
"L3MBTL1"	111.191321809649	0.350820843426091	0.257658786585875	1.36157143357953	0.173333175603115	NA
"L3MBTL4"	36.9644314418117	0.215133867507804	0.433846139654777	0.495875951965348	0.619981933828034	NA
"LACC1"	53.9187888355753	-0.0128171747546187	0.361646619914705	-0.0354411573309924	0.971727966507873	NA
"LAMC3"	59.2959578071973	0.00201600453065039	0.364423685295972	0.00553203485940564	0.99558609730928	NA
"LASP1"	72.0083234429563	-0.219049302990739	0.321837479704023	-0.68062086240604	0.496111422637113	NA
"LATS2"	122.414035615962	0.505895657261267	0.246013738403092	2.05637156910465	0.0397467145678819	NA
"LAYN"	161.690481930879	-0.219400438139178	0.216054027014268	-1.01548876996719	0.30987289702696	NA
"LCA5"	96.5478221527708	0.283376453957852	0.27378865862111	1.035018964573	0.300660054632156	NA
"LDHC"	109.961695683618	0.0724194003909139	0.256399390831939	0.282447630456276	0.777600297208269	NA
"LDLRAD3"	143.672302718274	0.198934580424089	0.225719494873206	0.881335396111163	0.378136313276411	NA
"LDOC1"	44.6055433912133	0.618903304235555	0.396545168837837	1.56073848043437	0.118585467988149	NA
"LDOC1L"	106.486484963071	-0.381052323901248	0.275159607607948	-1.38484106447839	0.166101071314935	NA
"LENG1"	158.849010454022	-0.00157789197491848	0.218411884353593	-0.00722438698603044	0.994235823303053	NA
"LENG9"	39.942818024005	-0.357998632005665	0.420761412289134	-0.850835227636462	0.394860889776662	NA
"LEPROT"	127.419189072601	-0.345965631454214	0.244485715999004	-1.41507502816902	0.157046499020589	NA
"LEPROTL1"	62.7006530900094	-0.21409023934353	0.337825216359539	-0.633730784370102	0.526256531010665	NA
"LGALS3BP"	139.696105009558	0.000921926603862004	0.229543659116938	0.00401634533233758	0.996795428683983	NA
"LGALSL"	99.0808957785436	0.472021001197343	0.295476553461634	1.59749054761678	0.110156403028154	NA
"LGR5"	50.695125997731	-0.178884273055533	0.372394844428664	-0.480361841018453	0.630970122876105	NA
"LHFP"	142.029935590226	0.304471808713686	0.227310986470775	1.33945047461589	0.1804240669724	NA
"LHFPL2"	50.3607805266135	0.330741424408137	0.408581927854675	0.809486181008416	0.418235548385746	NA
"LHPP"	39.7087995262762	-0.215281541914516	0.430628009166221	-0.499924615519882	0.617128158975549	NA
"LIMCH1"	152.215624632755	0.129477868749878	0.221594186206361	0.584301740792518	0.559017321195411	NA
"LIMD2"	43.5690999536066	-0.296390961339574	0.400990142927986	-0.739147748559004	0.459817285277276	NA
"LIME1"	52.1814755119796	0.226013434947376	0.364540326957854	0.619995699333167	0.535260618362825	NA
"LIN37"	83.4359268337579	0.261217746973155	0.293166564556671	0.891021618949523	0.372917572279787	NA
"LIN52"	99.6749056642716	-0.0572596050929942	0.270175795052296	-0.211934622351758	0.832158039339762	NA
"LIN7A"	61.8278939489858	-0.0183449352908251	0.350797352378059	-0.052294965074464	0.958293665118018	NA
"LINGO1"	73.4054797652771	0.101679064685098	0.310239223576009	0.327744066379108	0.743105181822499	NA
"LIPT2"	46.9709067167406	0.371799021240857	0.385007361740464	0.965693278071626	0.334197684071705	NA
"LITAF"	53.3776842104313	-0.868909206726428	0.375177255905538	-2.31599648712501	0.0205584604953647	NA
"LMLN"	124.557363156557	0.39339357608356	0.255394513929622	1.540336830383	0.123478270601013	NA
"LMX1B"	43.7284755064091	0.301162736076667	0.401329090028779	0.750413422697745	0.453005749260081	NA
"LNP1"	57.7811923167145	0.0202161334836518	0.34903765362712	0.0579196349550552	0.953812642943437	NA
"LOC100127983"	56.8391977915208	-0.0262643113167461	0.35030762267428	-0.0749749923117344	0.940234609121568	NA
"LOC100996634"	108.533127845721	0.221150631995296	0.259532160488213	0.852112630586064	0.394151582339851	NA
"LOC388312"	149.377329006488	0.475942128432119	0.249032614248022	1.91116384441962	0.0559835286145087	NA
"LOC402470"	55.301041833664	0.0095311529893364	0.355762004690112	0.026790812013887	0.978626581539991	NA
"LOC554249"	84.6998573785438	-0.211760513959186	0.293457669862963	-0.721604973071832	0.470537380760422	NA
"LOC93622"	50.5738942398799	0.293242951019511	0.382363377453944	0.766922169618172	0.443127791637256	NA
"LOH12CR1"	53.6958561816089	0.143073565549959	0.379343981232519	0.377160499779387	0.706054332930297	NA
"LOX"	45.4350711028871	0.162463036629678	0.400460851018589	0.405690184737026	0.684970255047677	NA
"LOXL2"	58.2192330817692	0.443329173177996	0.34820991446448	1.27316642853148	0.202958990697354	NA
"LPAR1"	69.9116033084055	-0.324522915415223	0.32328646018503	-1.00382464279353	0.315463144200482	NA
"LPCAT4"	115.012793420571	0.368540848607901	0.250986385496001	1.46836987942429	0.142003778720108	NA
"LPP"	136.548615611273	-0.106544734234755	0.232614649527853	-0.458031058882203	0.64693012748919	NA
"LPPR2"	76.987472441087	0.128917488871035	0.307272935044122	0.41955367417089	0.674811536578355	NA
"LPXN"	41.1714927898297	-0.224985245043262	0.430346472689022	-0.522800253566483	0.601113263140526	NA
"LRCH4"	154.063025551195	-0.0516433574333359	0.220155931314608	-0.234576271122745	0.814537628604016	NA
"LRFN1"	135.249770554182	0.796737266383298	0.264645111193564	3.01058751015641	0.00260742800938882	NA
"LRFN5"	65.136970032662	-0.0772724099216801	0.332052210968403	-0.232711625970872	0.815985340823769	NA
"LRGUK"	40.6405946734174	0.25154560453815	0.41466179158078	0.606628364719122	0.54409757189211	NA
"LRP5L"	58.7306854386049	0.158751470855346	0.347875670574673	0.45634542534434	0.64814160353574	NA
"LRRC20"	52.0673613580448	-0.199534788262136	0.367857389465184	-0.542424303484113	0.587526240979106	NA
"LRRC23"	39.9702810037109	-0.184245910893731	0.429152580011473	-0.429324952185549	0.667686760570956	NA
"LRRC39"	75.2911722835731	-0.0689483194501368	0.306491528682963	-0.22495995157327	0.822010429739111	NA
"LRRC48"	61.2959587930019	0.0985258956795759	0.339324773818074	0.29035868666754	0.771541846126085	NA
"LRRC61"	49.9195499086426	0.263040561941883	0.385245395569381	0.682787036437171	0.49474142242111	NA
"LRRC69"	56.8225302810918	0.0472575034631866	0.351339072444046	0.134506825940098	0.893001813820232	NA
"LRRC70"	76.5432419002728	0.147616707612596	0.306168462577368	0.48214210689742	0.629704999639065	NA
"LRRC8E"	119.982808499458	0.140616466395793	0.253401773973458	0.55491508283806	0.578952744775169	NA
"LRRIQ1"	120.41078950157	0.164438250338913	0.265598287552316	0.619123910226729	0.535834732944613	NA
"LRRIQ3"	56.578805304944	-0.418283463175565	0.356854980175909	-1.17213850558951	0.241141452651224	NA
"LRRK1"	43.2035454920606	0.295504669579961	0.399105804392626	0.74041686772677	0.459047086945523	NA
"LRRK2"	135.771197868196	0.0850132557161408	0.231964185413726	0.366493023759306	0.713997217293239	NA
"LRRTM4"	71.6687433843582	0.184140326872622	0.313020351560362	0.588269503739001	0.556351411768556	NA
"LRTOMT"	50.3301648802311	-0.475349904558078	0.38298739742891	-1.24116330654539	0.21454542693576	NA
"LSM10"	117.25858215478	0.0311326822608366	0.257029115331612	0.121125119310589	0.903591933321929	NA
"LTB4R"	91.7024087886056	0.484710597317112	0.280175757491587	1.7300233312715	0.0836261068239301	NA
"LTB4R2"	51.8120702117973	0.46436827903259	0.366768231624911	1.2661082367338	0.205474334107077	NA
"LTBP3"	124.490724281257	0.428789348837237	0.269814876199681	1.58919832322331	0.112015624927678	NA
"LY75-CD302"	126.413169714981	0.217721869541982	0.239360556333366	0.909597942439412	0.363034584113523	NA
"LYRM1"	67.3428012334805	-0.460979330384505	0.332743761721125	-1.38538834807925	0.165933751938795	NA
"LYRM4"	120.012714688773	-0.473483059144168	0.252497312342599	-1.87520039223913	0.0607651602376161	NA
"LYRM5"	68.9739241022438	0.291103250309934	0.356285062652636	0.817051515274296	0.413898989013573	NA
"LYRM7"	104.510967818999	-0.536860204026798	0.267895035150692	-2.00399460081376	0.0450706387896274	NA
"LYSMD1"	134.696783660653	0.582173071765935	0.240092826288652	2.42478328388711	0.015317527548091	NA
"LYSMD4"	97.6604526841277	-0.408910925648226	0.274736470286291	-1.48837511533186	0.136651995428058	NA
"LZTS3"	101.812599586914	0.213473586974248	0.264897344874365	0.805872882853899	0.420316148391757	NA
"MAF"	120.336330695965	0.30239114148769	0.257919246930142	1.17242565293932	0.241026205206512	NA
"MAFG"	66.3607933955369	0.954575614369201	0.343962986636531	2.77522771767856	0.0055163068447716	NA
"MAFK"	50.4521416668457	0.56202766934713	0.383813308943777	1.46432564022802	0.143104994696849	NA
"MAGEA3"	109.006045588707	-0.382730743926113	0.259411200110314	-1.47538249606554	0.140109738584624	NA
"MAGEA6"	125.761818175908	-0.474105790341477	0.247296152141605	-1.91715797530888	0.0552178651548667	NA
"MAGEE1"	137.283860860298	0.478270488812303	0.242898212840544	1.96901608792928	0.048951243677498	NA
"MAK"	55.6878673074061	0.0233961603084589	0.354581717610508	0.0659824213896966	0.947391820651298	NA
"MAMDC4"	49.3370598916384	-0.614724575310082	0.384533306327271	-1.59862504806515	0.109903940693603	NA
"MAML3"	69.2943509675013	-0.114570617887293	0.32365119711567	-0.353994111278837	0.723343296393839	NA
"MANBAL"	108.208264084014	-0.406987541865224	0.286011158612892	-1.422977844078	0.154742578117416	NA
"MANSC1"	97.1772323714981	-0.341871677511804	0.278303513161409	-1.22841308623196	0.219291937867359	NA
"MAOA"	66.2794493376517	-0.132871689068466	0.334408925505943	-0.397332962532139	0.691121943161654	NA
"MAP1LC3B2"	102.470409935934	0.331682573214026	0.265707286221313	1.24830063161219	0.211920982994711	NA
"MAP3K10"	156.639762994957	-0.155835830249224	0.218187378347839	-0.714229353820764	0.475085368531859	NA
"MAP3K12"	53.5766456262737	0.0551381970054869	0.367031263600634	0.150227521395787	0.880585113348166	NA
"MAP3K14"	69.0597599105967	0.247155987276741	0.323374832280135	0.764301864600994	0.444687374482113	NA
"MAP3K6"	164.698042091367	0.0667977322368665	0.213222758400822	0.313276747462849	0.754070414477523	NA
"MAP4K2"	115.93323419345	-0.272813981355861	0.252748585808729	-1.07938875496742	0.280414461713491	NA
"MAPK13"	76.5632667942768	0.0980419010404982	0.310032500364969	0.316231043277991	0.751827146700073	NA
"MAPRE3"	53.89682184317	-0.0115876515410361	0.359449791015822	-0.0322371909252996	0.974282897512686	NA
"MAST1"	57.5082801080819	0.126569868538708	0.350018042229542	0.361609555131742	0.717643823272907	NA
"MAST3"	121.780903422249	0.299208978249169	0.252886112602792	1.18317678724864	0.236739090597536	NA
"MB21D2"	120.042178434259	0.0568032449821118	0.257758890037182	0.220373562960012	0.825580233023453	NA
"MBD6"	98.0540273940418	0.810098082507698	0.309991139930297	2.61329431121758	0.00896740433020836	NA
"MBLAC2"	93.8121790792196	-0.16537887870866	0.281014729804929	-0.588506085867671	0.556192650127901	NA
"MBNL2"	124.069095439342	-0.199722656941137	0.244483178064394	-0.816917787646448	0.413975411867767	NA
"MBOAT1"	105.249755998171	-0.0358828422595341	0.27457026815271	-0.130687282716193	0.896022692979428	NA
"MCEE"	110.546681209652	0.0163409966580156	0.259721057258335	0.0629174885953195	0.949832208550071	NA
"MCF2L"	116.91128401754	0.336851563380267	0.247759815349879	1.35958917673786	0.173959965064469	NA
"MCOLN1"	153.872628746287	-0.37015812252729	0.229131361713274	-1.6154843220043	0.106205852811832	NA
"MCTP1"	49.2017171988103	0.0965728069550332	0.391793084188209	0.246489309925241	0.805303478657773	NA
"MDGA2"	117.255392301864	0.209055753908033	0.253400255669619	0.825002142778412	0.409370374169335	NA
"MED10"	139.338433965562	0.246677132833542	0.241833847688141	1.02002732533804	0.307715501504572	NA
"MED11"	124.230807737517	-0.356952048001955	0.245924679877833	-1.4514689952195	0.146649309667133	NA
"MED19"	67.5103062613997	-0.451296879231243	0.336355027501001	-1.34172776480916	0.179684281139689	NA
"MED22"	144.354757864435	0.235509177889386	0.226580509808082	1.03940616114275	0.298615879833974	NA
"MED26"	161.274011319508	-0.104137856575435	0.22259254343801	-0.467840723534552	0.639898495915953	NA
"MED9"	132.538980245536	-0.367809378623329	0.236816902168058	-1.55313820616702	0.120390120225342	NA
"MEF2BNB"	84.275727007775	-0.0505621192572245	0.294279561274608	-0.171816618993945	0.863581699754162	NA
"MEF2D"	61.9433688751441	0.306140855504481	0.377006550534063	0.81203060018667	0.41677407313075	NA
"MEGF9"	111.142209572145	0.19349488882968	0.260380501019481	0.743123575198908	0.457406867697637	NA
"MEIS3"	47.3930698207368	0.17930197905835	0.381600607129087	0.46986817030324	0.638449206295372	NA
"MESDC1"	100.587869528887	0.191198715759716	0.268379749882897	0.712418563036677	0.476205623929106	NA
"METAP1D"	156.592501178443	-0.131736125316924	0.218507914063847	-0.60288949204115	0.546582206824289	NA
"METRN"	112.62113301856	-0.127207673398517	0.260604910339921	-0.488124622182264	0.62546157172846	NA
"METRNL"	48.3973671173282	-0.36121518162354	0.381699046045338	-0.94633503899466	0.343977727153409	NA
"METTL21D"	95.2779311402884	0.300296117267023	0.273209205559879	1.0991434810977	0.271705486721293	NA
"METTL7A"	102.481675328224	0.114132190773662	0.278722568723469	0.409483133340727	0.68218514213001	NA
"MEX3A"	86.7291110467567	0.280235421167247	0.286769668903223	0.977214299681808	0.328463070102645	NA
"MEX3B"	56.0128643162641	0.17832560797851	0.353194857670473	0.50489299067	0.613633997482268	NA
"MFAP2"	39.9771835091831	-0.744469479953463	0.433920821866599	-1.71568047080796	0.0862205410574132	NA
"MFAP3L"	75.9700779243351	0.125828015436779	0.305244506525079	0.412220409366944	0.680177879187918	NA
"MFI2"	60.8535742896774	0.263017164420488	0.34936443506662	0.752844703183177	0.451543240217047	NA
"MFSD2A"	67.8449886156721	-0.483717363208306	0.33331814592165	-1.45121821037013	0.146719107636787	NA
"MFSD6"	66.0070136272833	-0.26019936045947	0.337144966728889	-0.771772934901046	0.440248924383978	NA
"MFSD9"	147.211851622354	-0.138077999986383	0.22436805002137	-0.615408477157205	0.538284994457923	NA
"MGC12965"	47.7012192152109	-0.316199669692776	0.387212502552589	-0.816605010448576	0.414154190824417	NA
"MICAL1"	79.0769488035097	0.0326760935849661	0.306503337772947	0.106609258556173	0.915098973184246	NA
"MICAL2"	143.297265643755	0.158353355194706	0.231179685696293	0.684979541856195	0.493356830740082	NA
"MICALL2"	41.453691106111	0.322302423717525	0.436336279601582	0.738656029271319	0.460115892371241	NA
"MICB"	68.1082554123083	-0.215595245661487	0.336102464527635	-0.641456902032804	0.521225873414479	NA
"MICU3"	126.176947719031	0.153646137532571	0.242121048874703	0.634583974613799	0.525699782634323	NA
