"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"PRKCSH"	2982.87287960939	0.414539831044914	0.10496479837396	3.94932241538755	7.83727295738554e-05	0.00405965939962625
"RPS9"	2711.94692864222	0.448158960362653	0.113563861440799	3.94631667747823	7.93626338111867e-05	0.00405965939962625
"DLGAP5"	1321.81657458188	-0.451415703997033	0.114639931609175	-3.93768294921859	8.22722007228189e-05	0.00417799697583706
"HOXB2"	116.393981152113	-0.98008058592244	0.249303958927432	-3.93126763866484	8.44991402764044e-05	0.00426021564789239
"ZNF829"	216.898679004491	-0.735248030844983	0.187157041799187	-3.92850850695683	8.54743277042739e-05	0.00427860063251108
"DST"	537.133387505243	-0.5347898209347	0.13672235330676	-3.91150245735463	9.17237228754792e-05	0.00452916298189545
"ZNF225"	133.861164746202	-0.911382295188209	0.233008203651716	-3.91137428169902	9.17724234345255e-05	0.00452916298189545
"PIN4"	1542.88630298016	-0.469737431175961	0.12087773759052	-3.88605412824007	0.000101886798034956	0.00499316559880399
"CCNI"	405.1966625466	0.621679246936588	0.160895214504216	3.8638765537697	0.000111601637410535	0.00543127968731268
"ANKRD17"	1524.25042222967	-0.396624441111346	0.102863784382655	-3.85582198333182	0.000115341403230148	0.00555706583755162
"NDUFA1"	896.899393844035	-0.446343160279079	0.11578562371818	-3.85491001340088	0.000115772204948992	0.00555706583755162
"COX7A2"	2286.82164467728	-0.41016864228335	0.106664379020877	-3.84541349275629	0.000120349318597338	0.00573746955598738
"KDM5A"	737.960974450347	-0.479766164135413	0.12529633000993	-3.8290520089247	0.000128637822112378	0.00609117471191583
"ZC3H13"	970.095514825396	-0.443517183320153	0.116102929311238	-3.82003439492222	0.000133433065769447	0.00627583171082069
"IGFBP2"	502.604341222038	0.565011294139153	0.148231529157143	3.81168093827174	0.000138024965905526	0.00644852640710619
"ATP13A3"	471.93394489894	0.546522895381037	0.143555325926744	3.80705412253341	0.000140631976954619	0.0065268138708475
"BCLAF1"	3082.37990802651	-0.404442989370885	0.106790037123185	-3.78727267323965	0.00015230992582104	0.00702228921153848
"GNB2"	1365.28555004495	0.399164827245543	0.10605021957166	3.76392268547656	0.000167268618279381	0.00761180829157077
"HSPA8"	24348.2251383062	0.398712197275718	0.10589343643054	3.7652210629433	0.000166401795269643	0.00761180829157077
"DHX9"	6320.33722248225	-0.327546761783374	0.0873357313162815	-3.75043246156812	0.000176529849402206	0.00798142699748811
"DDX6"	1513.46168756015	-0.41330902356894	0.110562761478651	-3.73822992517013	0.000185320427635117	0.00832516382606987
"KIF11"	2318.51668112614	-0.376917301402423	0.100967797056823	-3.73304471712205	0.000189178992461115	0.00840489789175957
"ZNF224"	193.404690348619	-0.728522611276986	0.19517697360059	-3.73262582074787	0.000189493987856452	0.00840489789175957
"IKZF5"	115.377525718995	-0.943287768333975	0.253101333775177	-3.72691741392352	0.000193835936603406	0.00854341033784069
"NIPBL"	835.761224560835	-0.437815845371218	0.117534142108436	-3.72500992066877	0.000195307540956672	0.00855447029390224
"IARS"	2673.90149569394	0.414619430015303	0.112257749505522	3.69345930986178	0.000221223922312579	0.00962942389792892
"PNISR"	673.759123144009	-0.488228523899863	0.132485710478271	-3.68514100228142	0.000228576061244036	0.00988803109381609
"SSRP1"	2774.97112664526	0.354983960201682	0.0964707471999072	3.67970571914492	0.000233503257411318	0.0100392075333651
"EIF5"	1234.71060731654	-0.427401768491913	0.116528210870649	-3.66779653869693	0.000244649736408651	0.0104543009314136
"CTNNB1"	4779.99442045469	-0.33347898479439	0.0910949403217925	-3.66078493071489	0.000251443758672712	0.0106151678360143
"POMGNT1"	113.365895727935	0.95580721775399	0.261085466986631	3.66089782317502	0.00025133298160036	0.0106151678360143
"RPL7L1"	2379.93183581488	-0.349044929208533	0.0955876415351293	-3.65156963392863	0.000260642404909247	0.0109376166084072
"IDI1"	1005.04716254372	-0.416384066412825	0.11481506184182	-3.62656309837186	0.000287218658361212	0.0119811211773534
"RPS24"	5399.8113417835	0.362564973554327	0.100039167208545	3.6242302257326	0.000289823356008026	0.0120182371532795
"NRDE2"	359.62310109149	-0.569390364434654	0.157345914759173	-3.61871717677664	0.000296066982636842	0.0122049259665823
"PGAM4"	3255.97346525039	0.335480509845542	0.0927956398457259	3.61526156189324	0.000300044525667375	0.0122965616133156
"CDC5L"	1815.11852223995	-0.358124866723198	0.0991096704214751	-3.61342001441667	0.000302184603508073	0.0123122657057243
"UBA52"	4506.12582746697	0.318215239972301	0.0883136460138385	3.60323975212661	0.000314275397473384	0.012730878528864
"ALDH18A1"	1145.24622189864	-0.414680957637516	0.115237087402794	-3.59850259134075	0.000320054662307785	0.0128662713805956
"EIF4A2"	800.302732812137	0.431818652447671	0.120032957611954	3.5975007284555	0.000321289596404713	0.0128662713805956
"SNRPD2"	1358.50237789136	0.379986821954124	0.105673899604418	3.59584366032268	0.000323341955091754	0.0128748887572898
"ZNF226"	309.091570097749	-0.597729700935805	0.16653106800041	-3.58929843009433	0.000331569094695091	0.0131278882238599
"ZFX"	361.832613541167	-0.585660634175481	0.163509731664771	-3.58180903492771	0.000341223186949948	0.0134342252480069
"CANX"	4742.49951095149	0.341361796667595	0.0956082485849818	3.57042202654904	0.000356406538882432	0.0139536146619446
"MRPL42"	597.048561573366	0.551368624453331	0.154994298552376	3.55734778377678	0.000374618044114924	0.0145851291842077
"FASTKD2"	670.554501261514	-0.450349779883759	0.126928109539572	-3.54806970274267	0.000388065509533021	0.0149426543450957
"RABL6"	429.800813126005	0.526780356150491	0.148439009960237	3.54879998385601	0.00038699091486965	0.0149426543450957
"RPS13"	3351.16861876882	0.34610579197373	0.0979447356235477	3.53368447798964	0.000409809985396113	0.0156937069817266
"DDOST"	2030.49669233267	0.419251044972311	0.118835052479997	3.52800824523455	0.000418699114410159	0.0159469749662304
"HDLBP"	3094.74094967752	0.326602190169065	0.0926132428731987	3.52651715928176	0.000421063879248201	0.0159503549501156
"NOMO3"	2933.9382301322	0.348681057302109	0.0993182400547393	3.51074542913701	0.000446852101647	0.016836234023345
"CNOT2"	535.930866745786	-0.467152547461487	0.133122723641699	-3.50918712209368	0.000449478552494174	0.0168446293897282
"ANLN"	1359.87335599662	-0.379508152339196	0.108589985667228	-3.49487247840876	0.000474288304010705	0.0176798533750373
"HBS1L"	657.857380517851	0.451104172048718	0.129498323978025	3.48347498401036	0.000494949374686579	0.0183524085598071
"PUM1"	1333.21791439484	-0.376351066700657	0.108304618486014	-3.47493091210378	0.000510984935792571	0.0188472759475491
"BTBD2"	179.805224758722	0.75872742690021	0.218533135140041	3.47191022731633	0.0005167691149697	0.018960827003705
"FAM178A"	349.452694383367	-0.548241056168015	0.157988518778142	-3.47013226282533	0.000520202134849419	0.0189873779220038
"NEFL"	504.062454497729	0.498504544841378	0.144070717020484	3.46013787639094	0.000539898867976352	0.0196042034548097
"EIF1"	1026.66224322583	0.39812968649958	0.115225179124027	3.45523165619069	0.000549820195858923	0.0198107284550943
"PPIG"	663.986873651214	-0.462146752434472	0.133823578046473	-3.45340304885573	0.000553561244365525	0.0198107284550943
"YTHDC1"	648.503217633996	-0.453972411405659	0.13146591925339	-3.45315663545215	0.000554067177111656	0.0198107284550943
"TRO"	243.435559071717	-0.628738948007745	0.182373985778894	-3.44752539855116	0.000565747211062275	0.0201256672848956
"RPL15"	9076.51993843085	0.333474027373978	0.096780697875933	3.44566669483486	0.000569652503450607	0.0201622461827366
"DPYSL2"	764.559446850338	0.419574332960694	0.122103429646994	3.43622070382218	0.000589890217098486	0.0207736213136994
"FAM120B"	561.729335668426	-0.474338295737187	0.13819009235357	-3.4325058161446	0.000598031054712085	0.0209550081571114
"EIF4G1"	7238.07004172441	-0.290610327516459	0.084793318755359	-3.42727860852943	0.00060966320808025	0.0212563172250069
"TKT"	3658.74499819275	0.305593557899927	0.0892570015301264	3.42374886744075	0.0006176366944713	0.0214277126477964
"MTA1"	631.990988138488	0.455911809893405	0.13322549592263	3.42210630732554	0.00062138013294607	0.0214357561400247
"THRAP3"	1977.20912691094	-0.337617566404006	0.0987024746693873	-3.42055827409481	0.000624927454813989	0.0214357561400247
"ZNF283"	118.370426133331	-0.82592248709723	0.241523356414713	-3.41963816401699	0.000627044807178234	0.0214357561400247
"LIN28B"	231.319681597971	-0.628607382237873	0.184389472945415	-3.40912836398182	0.000651708065012419	0.0219428566901965
"NCKAP1"	1354.54240693673	0.396040979857051	0.116158022063268	3.40950175306308	0.000650816596253696	0.0219428566901965
"RPL35A"	4777.38630117797	0.340064117613332	0.0998221578975882	3.40669972254275	0.000657534233011024	0.0219428566901965
"YLPM1"	836.62042612227	-0.493631523663031	0.144769533581276	-3.40977491224628	0.000650165145442068	0.0219428566901965
"ZNF721"	217.406211606083	-0.66066576145002	0.193926482284736	-3.40678464161478	0.000657329702637307	0.0219428566901965
"CCDC6"	364.167183886525	0.530516475888319	0.155988492410069	3.40099752034064	0.000671404368475772	0.0220901493628085
"MAPKAP1"	132.183945529937	0.85024270313604	0.249972501471278	3.40134494047032	0.000670551576276527	0.0220901493628085
"PCF11"	343.583826530057	-0.552834292943114	0.162480596043867	-3.40246347196966	0.000667812816923383	0.0220901493628085
"FANCI"	1265.94325583201	-0.364155910613581	0.107168100936679	-3.3979879034037	0.000678834216235753	0.022230234520468
"DIAPH1"	776.710592456062	-0.467723259964872	0.138497009539074	-3.37713616721026	0.000732447809362492	0.0237638622593164
"ZNF268"	184.501948368956	-0.697417975066928	0.206502469109011	-3.37728637374677	0.000732047916282844	0.0237638622593164
"ATP5J2-PTCD1"	641.492542316112	-0.440012874953663	0.130800580788617	-3.36399786836387	0.000768221365749939	0.0246084679290479
"CERS2"	859.842147640255	0.430171083928436	0.127874839942176	3.36400095689625	0.000768212768744642	0.0246084679290479
"SKP2"	522.234606463505	0.471447056038118	0.140156741303206	3.36371302339442	0.000769014622782747	0.0246084679290479
"WDR36"	1287.1945163389	-0.367696213849364	0.109599087035412	-3.35492040851179	0.000793878220850368	0.0252886298714517
"NOP58"	1413.63079519532	-0.362900243786543	0.108302912737358	-3.35078932425947	0.000805815822664953	0.0254376454289909
"PCNA"	4779.05281849576	-0.293314754829411	0.0875257738576787	-3.35118150804763	0.000804675412877451	0.0254376454289909
"PDS5B"	796.915020417906	-0.395885886136758	0.118208668427966	-3.349042768196	0.000810912772821851	0.0254837520714598
"DIS3"	1072.30228182149	-0.395898137193662	0.118297004867751	-3.34664548469552	0.000817957450868383	0.0255903831057394
"NOMO2"	2933.85804144752	0.336557602975727	0.101253717360774	3.32390367236149	0.000887668512332252	0.0276479152641085
"NOMO1"	2940.55995477373	0.336445748609153	0.101436258964995	3.31681937052961	0.000910484600293257	0.0282330799949343
"IRS4"	7718.50162935019	-0.279657376910086	0.0844245859434369	-3.31251108649146	0.00092462461289157	0.0285452391504146
"CNN2"	435.86692467929	0.490393376589992	0.148786798560015	3.29594682684288	0.000980905790079771	0.0301499463898203
"RAD23A"	860.650922223509	0.419002905635398	0.127372800922108	3.2895791142383	0.0010033734487098	0.0307058564565862
