"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LAMTOR3"	131.358550173954	-0.724250328896429	0.274380540388823	-2.63958343354124	0.00830079881448667	0.700747817451628
"MZT2B"	935.089346298526	0.39116281333773	0.148445538297967	2.63505941520835	0.00841225565862697	0.700747817451628
"NGFRAP1"	2340.5462915996	0.355871781985615	0.134364863296712	2.64854794069012	0.00808383828645188	0.700747817451628
"RPL18A"	7454.96554269181	-0.376599734398909	0.142422879174174	-2.64423621108202	0.00818754970202526	0.700747817451628
"SPNS1"	347.843877370195	-0.476964702390244	0.179322009709808	-2.65982242314875	0.0078181859537825	0.700747817451628
"STT3A"	2680.98945751752	-0.365271103466516	0.138111695592098	-2.64475142311854	0.00817509481003568	0.700747817451628
"VHL"	533.603151982914	0.440961984946909	0.167621451336579	2.63070138953438	0.00852088680243625	0.700747817451628
"FTL"	2052.70478463294	-0.342044474528498	0.130321839550218	-2.62461361586824	0.00867473455770577	0.702075183536987
"OTUB1"	627.885716634691	-0.398517952600416	0.152349134516616	-2.61582025959559	0.0089013401190149	0.710343816585856
"RNF4"	337.385077552606	0.503873638962507	0.192746033183547	2.61418422283524	0.00894407959222012	0.710343816585856
"LSM5"	387.075439481753	0.455197275330802	0.174606251665939	2.60699299703023	0.00913412283806656	0.712126384200822
"TIMM22"	363.540784310037	0.481058308556996	0.184424657108675	2.60842729003165	0.00909593334706729	0.712126384200822
"DPCD"	354.79392944376	0.474841384555321	0.182793655554871	2.59769073009639	0.00938529818212815	0.725056945015682
"FUBP3"	851.302194600242	-0.378060704482407	0.145846801486386	-2.59217686386971	0.00953707278370252	0.730144545188325
"LSM4"	905.133783776212	0.389538723070033	0.150838934018756	2.58248127782177	0.00980926843246501	0.731220729290243
"MARCKS"	263.967466015116	0.564417937951538	0.218353102719012	2.5848862733032	0.00974111221453988	0.731220729290243
"SNAI2"	145.232072269183	-0.637400782850709	0.246600269744067	-2.58475298308567	0.00974487850756037	0.731220729290243
"FAHD2B"	365.344845513486	-0.450087523656417	0.174797479185843	-2.57490854989898	0.0100266593200879	0.736980437699388
"NDUFA1"	1731.62480323996	0.374156467287108	0.145533435136723	2.57093132540712	0.0101425437429505	0.736980437699388
"TXN"	5804.98110311133	0.324963392891186	0.12640608228136	2.5707892138281	0.0101467064263154	0.736980437699388
"PPP4R2"	2247.6902494996	0.345314458533136	0.134551787308788	2.56640558583336	0.0102758595619009	0.740036055568081
"KRTCAP2"	707.665591761761	-0.487744899076725	0.19075422488091	-2.55692842127732	0.0105600944585518	0.747830689239778
"SHISA5"	669.300958211857	-0.502631117384451	0.196434367421271	-2.5587738234548	0.0105042058393785	0.747830689239778
"SERINC3"	635.172107432048	-0.40813715758965	0.160418420049003	-2.54420382313314	0.0109527152652906	0.758743407538028
"SLC30A1"	304.7009968428	-0.490660408954346	0.192925051901981	-2.54326954491962	0.0109820474378886	0.758743407538028
"UQCRQ"	972.320532835376	0.368366122167176	0.144671111477816	2.54623136854563	0.0108892987408959	0.758743407538028
"RFK"	315.083769726068	0.492474097846514	0.194086971562142	2.53738874836756	0.0111682859021617	0.76538785158524
"BEX1"	129.060576470537	0.674696765787889	0.266906879093277	2.52783580580589	0.011476801150266	0.768717318526287
"PPA2"	1462.55083107691	0.34851122970402	0.137642933878076	2.53199506785239	0.0113415586552915	0.768717318526287
"RPL21"	15471.1844632153	0.298577976667035	0.118132401296779	2.5274858835463	0.0114882442283877	0.768717318526287
"KLHL9"	1350.89453347039	0.325631452591436	0.129185840877495	2.5206435192865	0.0117140457564514	0.777702819049404
"ROMO1"	454.73405333011	0.43123200099179	0.171608105567026	2.51288830190694	0.0119747242431295	0.788846562931119
"TMEM259"	752.774494474045	-0.36053674339596	0.143649144263499	-2.50984261162474	0.0120784982286301	0.788900903901667
"UBE2A"	277.475920540891	-0.504699970781846	0.201281661965378	-2.50743145626778	0.0121612165699127	0.788900903901667
"CCNL1"	869.213760087546	-0.359212266666079	0.143855830738497	-2.49702959429611	0.0125238504280249	0.796190736419487
"TCEAL8"	638.714768530276	0.39792768999982	0.15941606685269	2.49615799621709	0.0125546668251602	0.796190736419487
"ZSWIM6"	396.041028684355	-0.455938465751609	0.182286319765002	-2.50122151974647	0.0123765736507226	0.796190736419487
"PSMD3"	1934.75823580093	-0.307047108932315	0.123152327403807	-2.49323025723689	0.0126586726436898	0.796840000933894
"BAMBI"	121.760483018798	-0.667825137568883	0.268906707482164	-2.48348263166019	0.013010467886025	0.812962912466475
"GPD2"	848.334712845202	0.356115724368385	0.143957530109395	2.4737554478586	0.0133701182872096	0.823328008729763
"NDUFB6"	907.037771135827	0.350227217194356	0.14156997024613	2.47388070072671	0.0133654319309802	0.823328008729763
"MALSU1"	607.722592795146	0.379052741914629	0.153694884570642	2.46626778095796	0.0136529223806106	0.828732388503063
"RNASEH2C"	460.268231716687	0.413208929640558	0.167396286738615	2.46844740520304	0.0135700592113161	0.828732388503063
"DDX3Y"	167.352664169312	0.576504221760014	0.234132270531679	2.46230141812942	0.0138048596096018	0.832012035194297
"SLX1A"	492.862014944778	0.421035836516816	0.171512037182828	2.45484715494342	0.0140944501376646	0.843483361055446
"HSPA8"	31880.0682794459	-0.276786044758599	0.113023986216706	-2.44891419975141	0.0143287576209165	0.845595710156589
"RPL18"	9618.00783909834	0.281607898020743	0.114888287041384	2.45114541501785	0.0142402411775893	0.845595710156589
"C20orf27"	417.871925142884	-0.410751385185448	0.167909327816768	-2.44626901034159	0.0144343256659949	0.845951031100861
"SHMT2"	2070.49086359867	-0.307916796386419	0.126536910546291	-2.43341484359832	0.0149571532427393	0.870588275731498
"RNF167"	567.931727532818	-0.380181608937378	0.156708184466883	-2.42604820055025	0.0152642428216583	0.88241860883301
"HMGA1"	731.622327080759	-0.348629013796942	0.144023049082994	-2.42064736177084	0.0154928984088084	0.883615105221836
"MBNL1"	565.390478748883	-0.384050722771738	0.158532012663018	-2.42254366370843	0.0154122734807823	0.883615105221836
"POLDIP3"	487.985735050302	-0.386147414639535	0.159886732786356	-2.41513106128395	0.0157295486759358	0.891131364320686
"SARS2"	269.069134616771	-0.479637944914689	0.19887516703295	-2.41175382563084	0.0158759968384049	0.893471663130891
"AP1M1"	468.567604481392	-0.395888300474012	0.165233752844232	-2.39592875946613	0.0165783121436957	0.907853424475138
"ATP5J"	749.017066288166	-0.386586023053219	0.161552533547824	-2.39294311617081	0.016713832137769	0.907853424475138
"HNRNPH3"	647.959808108689	-0.381303338798247	0.159214488939418	-2.39490351247703	0.0166247394809242	0.907853424475138
"MZT2A"	690.828613363815	0.38589152721883	0.160844776981932	2.39915485264516	0.0164329636167281	0.907853424475138
"RPL37A"	9181.88553968271	0.377427211456783	0.157809960234362	2.39165646386496	0.0167725332598961	0.907853424475138
"UQCRB"	1074.5185038951	0.448801244961904	0.187148129628643	2.39810702811969	0.0164800491160719	0.907853424475138
"THOC7"	925.239799142346	0.350997812967394	0.147040411051414	2.38708400267369	0.016982610355785	0.913406473439626
"CDIPT"	207.753138560381	-0.542792489512098	0.228195751368323	-2.3786266232275	0.0173772675456687	0.918485245570599
"H1F0"	264.123695245132	-0.478396373174186	0.201166004988133	-2.37811738222076	0.0174012855421119	0.918485245570599
"RPS23"	17021.4894488369	0.279130404532478	0.117296786867467	2.37969352773376	0.0173270419743467	0.918485245570599
"RPS3A"	33868.505199647	0.282368147469796	0.119027283480612	2.37229767169971	0.0176778421694221	0.924827285328288
"STK25"	1384.37104939391	-0.317984563042524	0.134113012808429	-2.37101945876604	0.0177390971415052	0.924827285328288
"FAM204A"	626.625620320269	0.385657399694174	0.163390662410074	2.36033928748181	0.0182582275886761	0.946087914930302
"TUBB4B"	4681.33571271175	-0.264664197716013	0.112489237253046	-2.35279573565468	0.0186328664929245	0.959649087617408
"VBP1"	1917.33852577718	0.314797008027269	0.13431759686024	2.34367659477128	0.0190947203997985	0.977511650346311
"QRICH1"	1601.73472928762	-0.297521625357166	0.127365929525612	-2.33595928255946	0.0194933637594841	0.991943743880816
"TBC1D3"	221.212093838577	-0.487100242520296	0.208894214407989	-2.33180341495216	0.0197110353079981	0.997049869329572
"TIMMDC1"	997.630695631964	0.318251881487589	0.136650102418968	2.32895457708354	0.0198614721644666	0.998714736412053
"1-Mar"	495.887381772287	0.107201176933128	0.160038009320539	0.669848227857018	0.502954545946692	0.999687858350719
"10-Sep"	570.17557343644	0.160063103692571	0.15636052806633	1.02367973344699	0.305986570916692	0.999687858350719
"11-Sep"	1285.1182735704	0.129213939240067	0.130963138400897	0.986643576336147	0.323817399736208	0.999687858350719
"15-Sep"	421.482526285302	0.156403974879832	0.182659015911333	0.856262003271462	0.391852873411403	0.999687858350719
"2-Mar"	188.830124633029	0.305193206985299	0.223593448335587	1.36494700205724	0.172269707933267	0.999687858350719
"2-Sep"	2746.01301350789	0.0210233384307364	0.119232396160341	0.176322367978454	0.86004069021759	0.999687858350719
"5-Mar"	393.018394752611	0.0329321095232276	0.174983279431695	0.188201464906724	0.850718724179013	0.999687858350719
"6-Mar"	1969.53958326847	0.0414732354865189	0.133107076299671	0.311577991489707	0.755361262405471	0.999687858350719
"6-Sep"	310.549031023762	-0.121688012001656	0.186301515217086	-0.653177790099345	0.513641666835568	0.999687858350719
"7-Mar"	1562.23948164711	-0.0537897145767692	0.126964073482072	-0.423660907385464	0.671813129020754	0.999687858350719
"7-Sep"	1640.50650906324	0.196026302017663	0.141869069994642	1.38174093919884	0.167051259274972	0.999687858350719
"8-Mar"	167.95140014781	-0.0417895281317437	0.23103886285022	-0.180876617968967	0.856464422276485	0.999687858350719
"8-Sep"	782.337216605437	-0.0672442975175745	0.141841436074423	-0.474080772012855	0.63544230955989	0.999687858350719
"9-Sep"	483.82884988277	-0.182160866000319	0.170802017894252	-1.06650300884091	0.28619631928237	0.999687858350719
"AAAS"	849.151666079786	-0.153731967942668	0.139539298531982	-1.10171091269628	0.270587371176807	0.999687858350719
"AACS"	269.335491155972	-0.0311990586619128	0.210622770244475	-0.148127662672461	0.882242018603865	0.999687858350719
"AADAT"	258.711135315854	-0.0660563360570973	0.196578399641589	-0.336030490519478	0.736847873898037	0.999687858350719
"AAGAB"	1159.57010122565	0.178856202116168	0.133985478419443	1.33489243928552	0.181911552693235	0.999687858350719
"AAK1"	130.415235395802	0.132688741893869	0.294525731016786	0.450516637156931	0.652337960642641	0.999687858350719
"AAMDC"	154.452156413029	0.0896440823994575	0.240555828511179	0.372653961262433	0.709406005682726	0.999687858350719
"AAMP"	2608.60961018474	0.178582873382369	0.120834026895155	1.47791874500154	0.139429528357575	0.999687858350719
"AAR2"	421.801866617269	-0.200105366487594	0.168018834519678	-1.19096985203857	0.233665420379619	0.999687858350719
"AARS"	2978.77256416396	-0.0817231723697484	0.115696592857925	-0.706357640713797	0.479965756197125	0.999687858350719
"AARS2"	876.766399545358	-0.00537996980709547	0.138976376443667	-0.0387113978991687	0.969120486012568	0.999687858350719
"AASDH"	631.031679820202	-0.0266279077914815	0.149018538598448	-0.178688558094334	0.858182253904362	0.999687858350719
"AASDHPPT"	1098.84633846368	0.157164382691388	0.134531765876112	1.16823251124287	0.24271298978296	0.999687858350719
"AASS"	944.410212088558	0.0384288104962399	0.1406212448756	0.273278838700623	0.784638880714908	0.999687858350719
"AATF"	1166.67350292505	0.0373957844494575	0.136599537877104	0.273762159306144	0.784267405509662	0.999687858350719
"ABCA2"	288.020479817202	-0.0714799242031784	0.205336333382187	-0.348111427850106	0.72775650227648	0.999687858350719
"ABCA3"	527.576223236401	-0.073661755916883	0.176305032840591	-0.417808582829769	0.676087075149031	0.999687858350719
"ABCA5"	437.454358684094	-0.0855165047496724	0.16492927532482	-0.518504095657076	0.604106603249328	0.999687858350719
"ABCA7"	190.271046974158	0.0108020305362627	0.226187192540609	0.0477570388266938	0.961909875512371	0.999687858350719
"ABCB1"	149.170654424531	-0.226788090831334	0.248255514440621	-0.91352690127485	0.360965491877934	0.999687858350719
"ABCB10"	1346.47322445567	0.123796116758049	0.128788431360959	0.961236311754452	0.336433362477132	0.999687858350719
"ABCB6"	206.963845998352	-0.205629978102483	0.224206499541195	-0.917145482059057	0.359066410493463	0.999687858350719
"ABCB7"	1214.01153392858	0.00365119634401402	0.139308769146033	0.0262093791108483	0.979090335004737	0.999687858350719
"ABCB8"	227.317853392431	-0.224234194261987	0.213491367761598	-1.05031972305496	0.293571140185098	0.999687858350719
"ABCC1"	773.31780922475	-0.0870241327240623	0.197739380509917	-0.44009510143933	0.659868229665284	0.999687858350719
"ABCC10"	401.908499368412	-0.081713216113251	0.197361312957925	-0.414028539274419	0.678853206064615	0.999687858350719
"ABCC4"	1189.87585983563	0.140031584375449	0.132154148506395	1.05960793481011	0.289323002241124	0.999687858350719
"ABCC5"	621.985494567827	0.0125668377025393	0.15550416245154	0.0808135133132246	0.935590261151828	0.999687858350719
"ABCD3"	1985.15855009503	0.132647634873551	0.125663544060569	1.05557770047944	0.291161193293676	0.999687858350719
"ABCD4"	330.504930858181	-0.0827759185566596	0.182154656722778	-0.454426584781946	0.649521821523491	0.999687858350719
"ABCE1"	3942.76597368981	-0.000389822947487714	0.119953097391437	-0.00324979476116089	0.9974070434984	0.999687858350719
"ABCF1"	2154.54538304409	-0.0776563675116536	0.123432893429828	-0.629138354889183	0.529258482260402	0.999687858350719
"ABCF2"	2386.83600363022	-0.0341066847282124	0.117882214899506	-0.28932850266928	0.772330002612153	0.999687858350719
"ABCF3"	476.478289908587	0.128116240056793	0.16523827695901	0.775342386852499	0.438137369103304	0.999687858350719
"ABHD10"	632.994116312451	0.121977615216487	0.152523182870276	0.799731640272882	0.423866296948376	0.999687858350719
"ABHD12"	232.474879000019	-0.0889639565068327	0.2041350133151	-0.435809394292929	0.66297502734244	0.999687858350719
"ABHD16A"	270.367224967339	-0.240283186839203	0.210882699410636	-1.13941630826395	0.25452955710633	0.999687858350719
"ABHD17A"	289.006564170624	-0.0245085676499025	0.191694215765787	-0.127852410945186	0.898265772430992	0.999687858350719
"ABHD17B"	315.475756387508	0.0229133500652081	0.192656223571087	0.118933869046558	0.905327748572655	0.999687858350719
"ABHD2"	365.663730406337	-0.141818754870299	0.18727266364266	-0.757284870689443	0.448879212970361	0.999687858350719
"ABHD3"	204.26624403085	-0.234301128995874	0.230644392252209	-1.01585443594773	0.309698709137655	0.999687858350719
"ABHD5"	335.265450329641	-0.157506404498352	0.181780044304057	-0.866466971670974	0.386234131176963	0.999687858350719
"ABI1"	361.363072747223	-0.272492869463075	0.179830245306197	-1.51527830593291	0.129701939808374	0.999687858350719
"ABI2"	468.001313137743	-0.188227439317079	0.165140716395049	-1.13980030743479	0.25436950562931	0.999687858350719
"ABL1"	743.913198920112	0.0693852473908958	0.164204924729236	0.422552779737319	0.672621584790851	0.999687858350719
"ABL2"	844.040863763527	-0.0210954422728924	0.173348427566005	-0.121693877291503	0.903141462411382	0.999687858350719
"ABLIM1"	306.913485201873	-0.127460766861714	0.188173625373509	-0.677357236481548	0.49817932381171	0.999687858350719
"ABR"	331.935453177078	0.0842110018284775	0.180196739258098	0.46732811134757	0.640265146986217	0.999687858350719
"ABRACL"	305.630814772145	0.17260338463021	0.189285208972409	0.91186937197702	0.361837486347597	0.999687858350719
"ABT1"	748.972639146472	-0.106056826051694	0.151998450785817	-0.697749388256199	0.485333935730465	0.999687858350719
"ACAA1"	323.288902558808	-0.123151855318697	0.181801888626668	-0.677395907429709	0.498154794280142	0.999687858350719
"ACAA2"	590.449539267404	0.282512486469034	0.156533603737227	1.80480407863917	0.0711053459409587	0.999687858350719
"ACACA"	3129.14517434418	0.0698606309027113	0.126922802741655	0.550418280983828	0.582032512796985	0.999687858350719
"ACACB"	344.290346454463	-0.137237390501623	0.205354429671193	-0.668295252853143	0.503945142977339	0.999687858350719
"ACAD10"	235.564544876264	0.0217563395248612	0.206382391759071	0.105417615036943	0.916044439164078	0.999687858350719
"ACAD8"	262.929074255991	0.118224250893678	0.197092196883738	0.59984237206213	0.548611291481564	0.999687858350719
"ACAD9"	796.573932709598	-0.0306737493991554	0.142855871506712	-0.214718156668235	0.8299870657581	0.999687858350719
"ACADM"	1346.67826170904	0.211443686806726	0.140018397364127	1.51011360497759	0.131014438547634	0.999687858350719
