"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"KMT2D"	1858.8725608963	1.16279595212687	0.170956169384775	6.80171974086373	1.03377562785538e-11	1.97347767357593e-09
"NCOR2"	397.515793919681	0.99680217938712	0.146945121922216	6.78349962453853	1.17299098781084e-11	2.19533313306951e-09
"WNK2"	342.093922408012	1.03274125871532	0.152358800306858	6.77834989928595	1.2155617389265e-11	2.23125707654873e-09
"ID2"	324.087537424675	-1.17615254591063	0.174327673951624	-6.74679194215032	1.51149771658667e-11	2.72212183109807e-09
"HIST2H2AC"	9435.25963796503	-0.499537969696013	0.0743512169366159	-6.71862533362254	1.83446916995435e-11	3.24259411615078e-09
"PABPC3"	788.427038374596	0.749893639302041	0.111729533812463	6.71168681828324	1.92387271894207e-11	3.33879365496401e-09
"PRMT1"	4082.94150101587	-0.48459189594042	0.0725867528823509	-6.67603766111221	2.45488908681936e-11	4.18427077387336e-09
"SRRM1"	1358.96211621423	0.572795432135776	0.086046324434575	6.65682626073469	2.7980360939259e-11	4.68548324851276e-09
"KMT2A"	2947.68864230484	0.554188368956368	0.0837733238373014	6.61533222714994	3.70718217262632e-11	6.10087135133073e-09
"ZNF721"	1748.75457606217	0.550169733811632	0.083418152210528	6.59532391011409	4.24328406654601e-11	6.86477057884435e-09
"STT3A"	2806.75709345131	-0.513642365399609	0.0779118338007109	-6.59261039489128	4.32159609596068e-11	6.87493912265744e-09
"ATIC"	1186.00755165434	0.665694858116808	0.101235407266484	6.57571176025882	4.84209761549011e-11	7.57669208850051e-09
"HIST1H2BL"	2417.33094446219	-0.505068370965685	0.0769671421348359	-6.56212972128905	5.30446373189413e-11	8.03668354300468e-09
"TIAL1"	1016.25436098946	0.645610283395654	0.0983591783823169	6.56380313473341	5.24524422886489e-11	8.03668354300468e-09
"MRPS18B"	636.118209044715	-0.786106200513614	0.120091209725013	-6.54590958250528	5.91343515926084e-11	8.81933415549136e-09
"RPL27"	9587.07406567892	-0.492109707458033	0.0753949169052328	-6.52709396943282	6.70579795429658e-11	9.84720638057859e-09
"ANKRD11"	1839.77945592798	0.529951654850345	0.081638569737806	6.49143727716397	8.50213078018551e-11	1.22510473372051e-08
"HIST1H4H"	2873.36198840719	-0.499333841118396	0.0769422518013512	-6.48972221930249	8.59947796325552e-11	1.22510473372051e-08
"HPRT1"	1007.43261531648	0.726633145586822	0.112216511382899	6.47527834034551	9.46373223868509e-11	1.32840182673896e-08
"KMT2B"	406.914124386064	0.955696278933756	0.147849118850765	6.4639971232998	1.01972811323621e-10	1.41062388997676e-08
"YLPM1"	1866.36910476879	0.551411023400354	0.0856102840411632	6.44094374380564	1.18732879054856e-10	1.61900761511228e-08
"ARF1"	2316.86507089786	-0.575226753899489	0.0895127073314833	-6.42620216780295	1.30831379262415e-10	1.74123350398454e-08
"ZNF207"	2615.84829539345	-0.484255175334288	0.0753633445191199	-6.42560622042764	1.31345010253417e-10	1.74123350398454e-08
"SF3B5"	502.387523994835	-0.836901329406357	0.130396378581225	-6.41813322204375	1.37955508761619e-10	1.80381552209541e-08
"ATN1"	159.675185762111	1.40248161556067	0.220109477871617	6.37174568365792	1.86888607775769e-10	2.41061048813474e-08
"EIF3L"	6217.61279119558	-0.441628943717348	0.0697054509197497	-6.33564431317983	2.36351470046428e-10	3.00796637545754e-08
"PRRC2B"	3374.22346988525	0.505133205827223	0.0797614607100923	6.33304858424324	2.40363833186382e-10	3.01877998390002e-08
"SETD1A"	649.852203537725	0.802301248445574	0.126836711287454	6.32546555568829	2.5247022064676e-10	3.12964708580951e-08
"UBC"	39213.4591358645	-0.375830188074621	0.0595932605598842	-6.30658877436244	2.85252396169127e-10	3.49068477106964e-08
"TNRC18"	961.927821121704	0.629977774421387	0.0999251697434125	6.30449541430895	2.8913428351946e-10	3.49340093189018e-08
"EIF3I"	6188.55518000114	-0.419861040401637	0.0666205509538825	-6.30227511466067	2.93307936669245e-10	3.49953031938493e-08
"GAPDH"	25351.637240769	-0.423035108480592	0.0671548992291381	-6.29939309471914	2.98813307263061e-10	3.52120125657521e-08
"PHB"	2853.86077154233	-0.477481572746347	0.075975330695956	-6.28469225961214	3.28503765576595e-10	3.82386395418122e-08
"HELLS"	4587.28847349084	0.408520399174004	0.0650999095402481	6.27528366873438	3.48997414617075e-10	4.01347026809636e-08
"PSME4"	2920.85241804086	0.454748789831907	0.0729679091451715	6.23217514602444	4.60002750002751e-10	5.22705505806698e-08
"HIST2H2AA4"	36298.5929708087	-0.390449300191363	0.0627823744012807	-6.21909100945691	5.00043221941957e-10	5.57768824021351e-08
"NPIPL1"	374.262902949077	0.919755113526783	0.147910852656671	6.2183071560118	5.02547080836419e-10	5.57768824021351e-08
"BCOR"	3333.11349877046	0.493301416439692	0.0793874448451109	6.21384675375495	5.17029541177883e-10	5.67246778223321e-08
"EEF2"	35934.1687714046	-0.35265848276291	0.0568308969459226	-6.20540061330515	5.45577417891976e-10	5.9176550611124e-08
"CREBBP"	1103.9334158265	0.648503571857922	0.104667111469087	6.19586766803492	5.79648129795813e-10	6.18142992388078e-08
"GNL3L"	1322.9019264079	0.551182968096785	0.0889722227169253	6.19500054360149	5.82848290360682e-10	6.18142992388078e-08
"DBI"	521.875281228209	-0.761600563392815	0.123674149558541	-6.1581225026521	7.36124065843155e-10	7.7212134159043e-08
"USP14"	764.419731507164	0.710820395802835	0.115668883852768	6.14530349153899	7.98107654374026e-10	8.28036691413052e-08
"POLR2J"	536.780766929419	-0.823706133681896	0.13408615689083	-6.1431109130269	8.09207364881792e-10	8.30525193311474e-08
"ANKRD20A3"	561.600589088829	0.774358796819478	0.126136173293845	6.13906999553208	8.30059894131487e-10	8.42864009519685e-08
"KHDRBS1"	2495.36757037904	0.449048053098934	0.0733135721330878	6.12503306050573	9.06647791004136e-10	9.10942438435208e-08
"POGZ"	1007.49740940659	0.614239485125947	0.100963375395265	6.08378516190889	1.17377863689517e-09	1.16705386345462e-07
"VDAC1"	3336.15590163496	-0.436515794466304	0.0719543560932343	-6.06656522505311	1.30674671753425e-09	1.28586571328499e-07
"NPEPPS"	2570.26475962348	0.46621043385784	0.0769769906628414	6.05649077527385	1.39123114911065e-09	1.35503074676134e-07
"GORASP2"	615.568756181798	-0.722163126574887	0.119340765637618	-6.05126942764688	1.43708863124748e-09	1.3855566651775e-07
"AX748249"	212.951370176592	1.18396506929825	0.196366877238978	6.02935223060743	1.64618154908464e-09	1.55630264152054e-07
"PTPN23"	307.979149188791	1.00092312561639	0.166010059053425	6.02929202798655	1.64679483282949e-09	1.55630264152054e-07
"KIAA1671"	857.470194865168	0.63399656955351	0.105181353502341	6.02765175045403	1.663590269814e-09	1.55676167895829e-07
"ERC1"	838.279351130879	0.612315094347909	0.101872605218059	6.01059620530215	1.84842278534921e-09	1.71293160059788e-07
"UBE2E1"	823.371260881166	-0.705771724385615	0.117976371879278	-5.98231419684455	2.19989392377573e-09	2.01903725984993e-07
"TECR"	540.623703486479	-0.709312774200385	0.118894244591674	-5.96591346062564	2.43269199931138e-09	2.19057029560633e-07
"TRAM1"	1772.16523829415	-0.513694338317984	0.0860859848046003	-5.96722381098361	2.41324289793893e-09	2.19057029560633e-07
"ADNP"	1830.63210851199	0.496437321478772	0.083364907681681	5.95499155801094	2.60085255595351e-09	2.32010632210993e-07
"SMARCA4"	2439.40582840367	0.509788556071818	0.0859842911602847	5.92885687830483	3.05050819576871e-09	2.69602784524188e-07
"ERGIC1"	380.030293755235	-0.822731819065167	0.139011766940285	-5.91843292962808	3.25023496116681e-09	2.80383702321298e-07
"KRTCAP2"	767.371155430784	-0.711094430715232	0.120123578091941	-5.91969072192444	3.22547597953019e-09	2.80383702321298e-07
"SRRM2"	7577.39090957376	0.936988259333797	0.158330987285982	5.91790827174835	3.26061717733516e-09	2.80383702321298e-07
"ANKRD18B"	328.460656586187	0.881732123336489	0.150111319505364	5.87385499136179	4.25775845263917e-09	3.6285986098608e-07
"CAD"	2978.80759649638	0.44093942780741	0.0752872548239284	5.85676060096253	4.71982722080727e-09	3.98679210819517e-07
"GPATCH8"	914.988060876397	0.661258564420544	0.113093388442594	5.84701345964354	5.00477023753217e-09	4.1903975366004e-07
"CKB"	4474.13095729322	-0.459309317860677	0.0786267503070067	-5.84164188481978	5.16888279267428e-09	4.29017271791965e-07
"HECTD4"	1470.75736199305	0.513643013608417	0.088021448620533	5.83543013274833	5.3651975570565e-09	4.3779747399061e-07
"IGF2R"	3022.722112913	0.460680077332928	0.0789458567137501	5.83539271735701	5.36640172413843e-09	4.3779747399061e-07
"HIST1H2AH"	7010.35538535482	-0.422196180324304	0.0724264955277216	-5.82930566014624	5.56584735541495e-09	4.50220449215557e-07
"FTL"	2155.80997501211	-0.499576934792128	0.0857669184193096	-5.8248208516683	5.7173896563135e-09	4.58592304785818e-07
"SON"	11787.9668643913	0.401321350491856	0.0689891983522239	5.81716210765216	5.98550893526898e-09	4.7609735655952e-07
"PCNT"	3438.72303073158	0.454079182501459	0.0780899266276504	5.81482403827328	6.06976999099239e-09	4.78809541851424e-07
"SIN3A"	1481.40079775434	0.490797837201923	0.0844786126200942	5.80972890036763	6.25740859611783e-09	4.89565287294629e-07
"RPS17L"	39177.9588249333	-0.3925183195814	0.0676159128117102	-5.80511751241818	6.43208763334439e-09	4.99140459026603e-07
"SMNDC1"	384.061255876898	0.803709219845739	0.13914422722956	5.77608741554028	7.64576618534637e-09	5.88539018057509e-07
"HIST1H2BC"	9794.46407553147	-0.827814351289126	0.143907008747826	-5.75242553154405	8.79720235722321e-09	6.66422988092822e-07
"RPS12"	10571.3972316191	-0.37285358374087	0.0648078910802102	-5.75321272650894	8.7563186340322e-09	6.66422988092822e-07
"STOML2"	2592.01927580831	-0.4198612662709	0.0739420966425384	-5.67824399544219	1.36084508982149e-08	1.0227768804997e-06
"RPL36"	6340.8300872543	-0.396965905207835	0.0699569326509835	-5.67443268543956	1.39149018960078e-08	1.03763858279214e-06
"CDC42BPB"	1323.79577300614	0.497001136964885	0.0876873378087839	5.6678780469841	1.44576805677247e-08	1.06152739245333e-06
"H3F3C"	987.55392366069	-0.592066814044002	0.104455998028435	-5.66809781361556	1.44391533311595e-08	1.06152739245333e-06
"RBM3"	2175.15666599994	-0.4454484482899	0.0787929651329008	-5.65340379738925	1.57301170172292e-08	1.14613715213322e-06
"PTMS"	252.006012642676	1.0635424493806	0.19116624095358	5.56344281330959	2.6450356891827e-08	1.89826057543225e-06
"SERINC3"	684.019884145061	-0.621310957876571	0.111672275199009	-5.56369928676875	2.64114923210291e-08	1.89826057543225e-06
"HIST1H2AJ"	3256.8581591613	-0.495099566821939	0.0890849122502734	-5.55761412696929	2.73487161478244e-08	1.91943746787488e-06
"HIST1H2BJ"	10479.2781511644	-0.873409247824898	0.157148216191888	-5.55786930955937	2.73087732008059e-08	1.91943746787488e-06
"WNK1"	2893.35864886343	0.454587296209489	0.0817672660434255	5.55952666887583	2.70507261847325e-08	1.91943746787488e-06
"ZCCHC11"	1735.40763936007	0.445771243664521	0.0804094175715517	5.54376908983149	2.96029168518069e-08	2.06248059379925e-06
"SHMT2"	2153.7382952889	-0.443359429421022	0.0802129446841409	-5.52728030577687	3.25233108219785e-08	2.24952899852018e-06
"ASH1L"	3279.26623111817	0.395423405003571	0.0716987716942156	5.51506526067131	3.4865055968681e-08	2.39415078576302e-06
"SETD1B"	154.892012141527	1.31338375743417	0.23862828288787	5.50388973821399	3.71501945903952e-08	2.53284719546659e-06
"RPL29"	8122.03044299028	-1.01958886703359	0.185497092369121	-5.49652209644726	3.87354578324444e-08	2.62219819156512e-06
"TUBB3"	435.353301984094	-0.733223735868926	0.133624527097528	-5.4871942434174	4.08368009383895e-08	2.74498073913329e-06
"POLR2J3"	1253.87531146941	-0.587978033073064	0.10734784560341	-5.4773156346827	4.31826547179352e-08	2.88236670827057e-06
"HIST1H2BE"	5758.03669426531	-0.844531305060563	0.154274405445039	-5.47421526353853	4.39454611410553e-08	2.91291268466231e-06
"DROSHA"	1756.06464494668	0.463670843427171	0.0850323401071277	5.45287643316668	4.9561509733386e-08	3.24016856441897e-06
"TMEM258"	387.968894699957	-0.836577324880564	0.153399736365554	-5.45357733136509	4.93664626989102e-08	3.24016856441897e-06
"BAZ2A"	1095.90481691912	0.59861998729396	0.109923932016223	5.4457657792446	5.15829769843398e-08	3.34938445792873e-06
"TLN1"	3913.90623094764	0.382466815238583	0.0705015957453617	5.42493841728037	5.79745244991075e-08	3.73896511043231e-06
"TKT"	4593.48350912171	-0.377058328223819	0.0697079013948279	-5.40911891878868	6.33355656721068e-08	4.05730184120979e-06
"MDC1"	1237.23606271447	0.553554616320389	0.102457639495009	5.40276566050845	6.56211653930958e-08	4.17569349118066e-06
"HSP90AA1"	34016.128482737	0.370259628575636	0.0687265509190815	5.38743212956488	7.14714510547976e-08	4.48812500209239e-06
"RPS7"	20791.6065784559	-0.344950577900634	0.0640222084252942	-5.3879831137526	7.12527449234057e-08	4.48812500209239e-06
"HIST2H2BF"	14437.3158808264	-0.732676763411965	0.136254833194237	-5.37725338790369	7.56307001560827e-08	4.69039702616952e-06
"RPS20"	8180.98379175018	0.40158656867592	0.0746839468583693	5.37714710548827	7.56753422765957e-08	4.69039702616952e-06
"EIF3E"	9041.96401972333	-0.320752132992932	0.0598749244830493	-5.35703611757769	8.45982144029675e-08	5.2096126224279e-06
"ZC3H7A"	1387.38407489964	0.470687338361727	0.0879741207739621	5.35029317963968	8.78118560056381e-08	5.37284721521677e-06
"HERC2"	4238.44566388544	0.37924971457681	0.0709070462346929	5.34854763688145	8.86628407329835e-08	5.39036187768361e-06
"PAK2"	602.601632941931	0.614569624871808	0.115263378774352	5.3318723727068	9.72052491944552e-08	5.87230445291819e-06
"SEC61A1"	1387.41859927556	-0.469388016931661	0.0882851262042614	-5.31672816376406	1.05649721556331e-07	6.34230561166782e-06
"MYL6"	3680.97847901353	-0.369161461715718	0.0696890825956948	-5.29726390369391	1.17550745986555e-07	7.01263669026041e-06
"EP400"	919.275030463806	1.02687828725067	0.194389628284057	5.28257755475575	1.27378883517414e-07	7.52005183006407e-06
"TRA2B"	2288.20906604523	-0.402032553579626	0.0761106168723469	-5.28221383691998	1.27632100206431e-07	7.52005183006407e-06
"EMC3"	749.654522806933	-0.586166134417291	0.111304838779295	-5.26631313468406	1.39190787703208e-07	8.10107358918979e-06
"RAVER1"	484.082285515479	0.71859579713848	0.136438216092024	5.26682199255527	1.38805680675837e-07	8.10107358918979e-06
"AHCY"	2954.72561665895	-0.391092591500141	0.0742904355978849	-5.26437337932738	1.4066830835581e-07	8.13070829056248e-06
"CDC123"	2252.77477953822	-0.402512403482016	0.0764736157158745	-5.26341535853995	1.41403622444565e-07	8.13070829056248e-06
"RBM33"	657.497405657916	0.588521068996043	0.111961993504106	5.25643614030917	1.46873743740855e-07	8.39466996411054e-06
"HUWE1"	14023.2953675005	0.340890767312947	0.0649832794326468	5.24582277609227	1.55586407889471e-07	8.83971585300593e-06
"POLR2J2"	1111.88638473225	-0.593606654193778	0.113277499724661	-5.24028739720274	1.60326704549842e-07	9.02791628377686e-06
"RUVBL2"	2468.17573148429	-0.403899451906789	0.0770836627107015	-5.23975428389596	1.60790546699012e-07	9.02791628377686e-06
"CSNK2A2"	766.928159515126	0.584468955896587	0.111706636895333	5.23217753341031	1.6752473513092e-07	9.35101518610894e-06
"HIST1H2BD"	10931.5836290588	-0.804399557754829	0.153969076720816	-5.22442281844299	1.74699176260822e-07	9.69478858959041e-06
"HDAC1"	3407.21718638986	-0.363420346025101	0.0696332841021116	-5.21906083723086	1.79832689921331e-07	9.92198280519712e-06
"EIF1"	709.631210153452	0.569079815058711	0.109093785970255	5.21642740690907	1.82407014557849e-07	1.00061778962912e-05
"SLC29A1"	451.813174761583	-0.677335406848164	0.130213190618806	-5.20174187906227	1.97429305148539e-07	1.07683583865303e-05
"UBR4"	6581.87200795748	0.387569781853684	0.0745619487445904	5.19795671088603	2.01491034057589e-07	1.09274540913619e-05
"AHNAK"	1934.04858606652	0.437985214748936	0.0846927935948436	5.1714578792168	2.32274633656171e-07	1.24554010013941e-05
"TUBB2A"	1072.8083689223	-0.488312214000525	0.0944091048565046	-5.17230001007558	2.3122992902638e-07	1.24554010013941e-05
"ARHGDIA"	560.166718827878	0.677482784374827	0.131229526577731	5.16257889548612	2.43570662293652e-07	1.29881674390665e-05
"MYL12B"	923.022249662073	-0.524333879540019	0.101625458080402	-5.15947371302557	2.47644989887014e-07	1.31320634915086e-05
"MRPL42"	742.552593124621	-0.542109628205843	0.10542918020381	-5.14193155213638	2.71928193279514e-07	1.43400806897954e-05
"H3F3A"	3142.624020524	-0.356286918323436	0.0693682590206177	-5.13616635841387	2.80399468621038e-07	1.47055655383946e-05
"APH1A"	682.934737424829	-0.600128675521289	0.116983996300379	-5.13000662056668	2.89731988336574e-07	1.51119772058612e-05
"PTP4A1"	640.351469277274	0.583782669222635	0.113933338987689	5.12389678394064	2.99284858883561e-07	1.55254020545847e-05
"CCNI"	1740.84473926887	0.41792336103861	0.0817022786852933	5.11519834897625	3.13411439292943e-07	1.61703361516278e-05
"ENO1"	35063.0510190141	-0.307259127266427	0.0602835587503205	-5.09689762243496	3.45264924186663e-07	1.77026280491877e-05
"MRPL37"	2758.18821056441	-0.363410057749685	0.0713121508102389	-5.0960467973644	3.46819428517349e-07	1.77026280491877e-05
"FASN"	6527.60910972732	0.762593176198306	0.15025800768647	5.0752248611571	3.87038024400281e-07	1.93549312411107e-05
"HINT1"	1446.20576069029	-0.449109585825206	0.0884815539241963	-5.07574252380294	3.85985679814478e-07	1.93549312411107e-05
"RPL27A"	10236.0454402877	-0.337370613000652	0.0664674408728826	-5.07572743241109	3.86016319648461e-07	1.93549312411107e-05
"SNRPC"	1194.36773537129	-0.463625749324118	0.0913531081170993	-5.07509551541287	3.87301400424531e-07	1.93549312411107e-05
"SCAF4"	635.422477480892	0.629864634436276	0.124231024218565	5.07010739385138	3.9759128655961e-07	1.97656709906848e-05
"CNOT6"	1094.42431063378	0.486378081228585	0.0959679181442785	5.06813204489195	4.0173868363567e-07	1.9868371685505e-05
"TICRR"	1810.41142028055	0.409472998886941	0.0808544110826576	5.06432479569156	4.09850370410191e-07	2.01650607503364e-05
"RPN2"	4010.1519284239	-0.358267642835151	0.0708110989248545	-5.05948429377361	4.2039190206813e-07	2.0577644642258e-05
"NAF1"	320.72646962992	0.760241708453064	0.15094595392239	5.03651597606882	4.74081558871987e-07	2.3087288160373e-05
"LRP1"	308.79667904757	0.789683954011198	0.157117786959883	5.02606337125172	5.00650508057543e-07	2.41877747132042e-05
"PPP1R14B"	1284.30034047475	0.46666018437841	0.0928558089536845	5.02564341032422	5.01747448215236e-07	2.41877747132042e-05
"MICAL3"	976.166883328782	0.562731535726391	0.112114240861731	5.01926901882517	5.18684703332448e-07	2.4878620569388e-05
"TYMS"	791.510782078182	0.558397110253482	0.111317063064449	5.01627598574163	5.26826371308713e-07	2.51427885707083e-05
"HIST1H3A"	2139.91361400318	-0.434650391752179	0.0866914039781846	-5.01376574615813	5.33749630245103e-07	2.53464687596493e-05
"HNRNPC"	14569.878004769	-0.299037596077863	0.0596897674233467	-5.00986364977691	5.44686123100399e-07	2.57377675494718e-05
"PERP"	338.71729000609	-0.748847012611373	0.149570138438195	-5.00666122550131	5.53822750127523e-07	2.60405820195429e-05
"SEC63"	1094.89859870449	0.459862524030944	0.0919436072293846	5.00157148374286	5.68648744311805e-07	2.66066287473342e-05
"NDUFA11"	766.165233506443	-0.520604661133674	0.104128569066796	-4.99963329756044	5.74394511292023e-07	2.67443688306457e-05
"ZFHX4"	1575.57610012127	0.462518218544711	0.0926225599806839	4.99358059895092	5.92700339939117e-07	2.74627414792178e-05
"DKFZp547E087"	935.6476769625	0.488774718558913	0.0983892171285592	4.96776712757315	6.77282258184989e-07	3.12302374607523e-05
"TAF1"	1432.77612472649	0.417149138187045	0.0843403796766662	4.94601921151245	7.57464868054142e-07	3.47596257960423e-05
"RPS4X"	30277.6901479919	-0.277515448067851	0.0562008409739365	-4.93792340574673	7.89588407711552e-07	3.60603892421376e-05
"PSMD3"	1969.02312409031	-0.387429673239739	0.0787318290814368	-4.92087733461646	8.61571193686921e-07	3.91604621130555e-05
"HIST4H4"	690.222858289665	-0.555773610540457	0.11309826252879	-4.91407735285925	8.92015289697756e-07	4.01617261328542e-05
"RGPD6"	11432.7449076686	0.293316268173783	0.0596853190044295	4.91437882994333	8.90643880045981e-07	4.01617261328542e-05
"BCLAF1"	9764.98363200404	-0.291884182220943	0.0594536398817752	-4.90944175665881	9.13360209645583e-07	4.09296863899863e-05
"PRPF8"	12313.9062292323	0.371966022584618	0.0757966160800494	4.9074225449825	9.22810800036461e-07	4.11599490016262e-05
"ANKRD36"	3924.05279724676	0.335204997109463	0.0685001744347421	4.89349114619849	9.90627729500663e-07	4.37756559170548e-05
"BRPF3"	518.507012729108	0.623249949468398	0.127350566035218	4.89397078373441	9.88215157369485e-07	4.37756559170548e-05
"PIK3CB"	462.320888310679	0.654278913740233	0.133819649626108	4.88925890605967	1.01216301828928e-06	4.45211797676092e-05
"NT5C3B"	1318.7706305038	-0.434370480697771	0.0888721782471066	-4.8875867483524	1.02079520481932e-06	4.46949093119287e-05
"TUBB2B"	1146.31724390236	-0.445177636874825	0.0912238900093693	-4.88005539808817	1.06056045492732e-06	4.62239705127001e-05
