"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"TIMM23B"	135.218026539933	-0.220993254726079	0.217538246258181	-1.0158823035826	0.309685436821816	0.626927125762064
"SNX11"	183.00180441332	0.196862037767501	0.193814161939392	1.01572576429715	0.309759995521725	0.626955681802461
"GNB1L"	181.402697088574	0.201622072445756	0.19855638500952	1.01543988341694	0.309896189425414	0.627011489943181
"MRPS18C"	585.266928731967	0.125403465500626	0.123499829459683	1.01541407829688	0.309908484953114	0.627011489943181
"CTNNBIP1"	55.2441465380857	0.342826998147688	0.337750781324517	1.01502947470103	0.310091777629995	0.627174791246007
"NDC80"	1094.8593614062	-0.0920995474153344	0.0907392803542858	-1.0149909394888	0.310110146515237	0.627174791246007
"BRWD1"	3014.2051919051	-0.0695660849624441	0.068568210595866	-1.01455301746839	0.310318944754301	0.627352392991591
"ZSCAN16"	168.648074988532	-0.197675940952792	0.19482531562795	-1.01463169873819	0.310281423222373	0.627352392991591
"RFC3"	1914.96281296177	-0.0771729869895993	0.07608737881061	-1.01426791402148	0.310454930006072	0.62738373979357
"TCEANC2"	169.10892821847	-0.201350971187774	0.198518734558291	-1.01426684809262	0.310455438493935	0.62738373979357
"HTD2"	411.040010403652	0.138546749398476	0.136659254057895	1.01381169064322	0.310672615828422	0.627700311466309
"KIAA0232"	1055.69698003742	-0.0929264463503607	0.0917281032398298	-1.01306407816368	0.311029554951436	0.62827641001007
"PLD3"	669.949375306606	0.112182156867286	0.110746795323409	1.01296075014799	0.311078909015689	0.62827641001007
"RPRD1A"	1091.02254462662	0.0936672214641633	0.0924968514927634	1.0126530790239	0.311225897046129	0.628348244857685
"SLC9A8"	131.267454639202	-0.224152263615035	0.221355947801452	-1.01263266626154	0.311235650740905	0.628348244857685
"GTPBP10"	522.684498190289	-0.127721087538953	0.126184302702607	-1.01217889074497	0.311452527342653	0.628419097484563
"PXDN"	309.025150462273	-0.154239926264301	0.152362116982227	-1.01232464682998	0.311382854096612	0.628419097484563
"RECQL5"	447.573111429629	-0.129507681838504	0.12793440373514	-1.01229753731156	0.311395812009991	0.628419097484563
"GALNT1"	1010.84960764414	0.0936480336039056	0.0925485728465774	1.01187982400497	0.311595517199494	0.628520471456305
"TXNRD3"	536.457983835397	-0.119608183584995	0.118210894089561	-1.01182031069298	0.311623976880563	0.628520471456305
"TLCD1"	132.212434747978	0.220432358882915	0.217926330000044	1.01149943140359	0.31177745312674	0.628707751580289
"COG2"	1812.19393567008	0.080168164184108	0.0792775911889019	1.01123360311345	0.311904636268128	0.628841948432495
"ADNP2"	1175.08789313956	-0.0898802716638643	0.0889460454123405	-1.01050329159878	0.312254223218038	0.628971413028041
"DDX5"	15480.0359465211	-0.0665986378169208	0.0659281221136257	-1.01017040500774	0.312413655654791	0.628971413028041
"E2F7"	560.124295768654	-0.117611938455147	0.116425248717939	-1.01019271807684	0.312402967374739	0.628971413028041
"ELMO2"	448.308673983387	-0.128297302325839	0.126969840813085	-1.0104549356308	0.312277379457673	0.628971413028041
"KDELC1"	317.370497292452	0.152432529829548	0.150828054281225	1.0106377792644	0.312189827011078	0.628971413028041
"MFSD1"	673.606589024272	0.10830706758871	0.107225576663108	1.01008612832179	0.312454027569228	0.628971413028041
"NMRK1"	60.77012217346	0.326567917182272	0.323306306311097	1.01008829957074	0.312452987410723	0.628971413028041
"PTOV1"	1004.49684688714	0.103399749336845	0.102282753139162	1.0109206700387	0.312054400086403	0.628971413028041
"ZNF230"	81.2261782186382	-0.299180516959925	0.296262024519967	-1.00985105142884	0.312566656997717	0.629076033324923
"CENPM"	348.710802739517	-0.144782976758796	0.143408156838435	-1.00958676236185	0.3126933144184	0.629208840479865
"COMMD5"	130.100000005679	0.221954092457913	0.219998280311564	1.0088901247027	0.313027331771702	0.629636628744049
"VRK2"	969.207902908614	0.0949225093271261	0.0940777166128375	1.00897973233944	0.312984354373678	0.629636628744049
"TMEM267"	100.615655198631	0.25479443030439	0.25259046327319	1.00872545622919	0.313106319797556	0.629673384258379
"DTYMK"	869.536890485855	-0.100659090245548	0.0998152202350274	-1.00845432198149	0.313236405819955	0.629812866374322
"VAMP4"	56.1117420568617	-0.34052581110315	0.337766221277708	-1.00817011782588	0.313372800769605	0.629964977085012
"KRAS"	216.999242525031	-0.179561120984133	0.17818296758094	-1.00773448451276	0.313581945309485	0.630019053623531
"PHKA2"	719.231436429951	-0.110221885673086	0.109351754976093	-1.00795717176357	0.313475023227323	0.630019053623531
"VIPAS39"	237.105002477432	0.16981861980874	0.168496618686657	1.00784586143264	0.313528465282618	0.630019053623531
"ADSS"	2392.34839472527	-0.0840743364229646	0.0834552294702387	-1.00741843209414	0.313733737371209	0.630134504685854
"BCAS3"	689.906768015512	0.112879609848553	0.11205468250146	1.00736182842767	0.313760927798452	0.630134504685854
"UGGT1"	2875.41526545424	-0.0700210428263078	0.0695209590095599	-1.00719328133375	0.313841901126006	0.630175093238685
"ABT1"	949.891756789283	0.0963545680474284	0.0956923015426638	1.00692079189327	0.313972839472208	0.630315973319061
"CHMP7"	412.930477024039	-0.131554674356743	0.130739142959641	-1.00623785179129	0.314301168040421	0.630608901866358
"DDX50"	1475.79718677191	0.084297313834097	0.0837683315525522	1.00631482413151	0.314264151725743	0.630608901866358
"ZNF286A"	72.219949715511	-0.313386608299667	0.311374079024322	-1.00646338090072	0.314192718271678	0.630608901866358
"HABP4"	232.002703027828	-0.169453232255988	0.168481819492	-1.0057656830091	0.314528298685405	0.63072468886378
"MAN2B2"	207.263718030926	-0.180846041017914	0.179814157997459	-1.00573860830508	0.314541325889834	0.63072468886378
"PCBD2"	49.8204807971884	-0.358013844036815	0.35593921183026	-1.0058286138127	0.314498020410286	0.63072468886378
"BMP1"	108.46769137429	0.257847128460072	0.256968023215509	1.00342106863556	0.315657742899979	0.631272235336194
"CCN1"	53.910290980349	0.341308530531237	0.33965359726906	1.00487241494123	0.31495828878164	0.631272235336194
"CENPE"	5040.48833185102	-0.263462375195442	0.2625683764524	-1.00340482260324	0.315665578195486	0.631272235336194
"CENPO"	395.874316233508	-0.133570737248352	0.133056635721238	-1.00386377969297	0.315444277041538	0.631272235336194
"CETN2"	616.329414023839	-0.118762550822429	0.118359795735224	-1.0034028031622	0.315666552160207	0.631272235336194
"ENO2"	133.394693991066	-0.221438914089769	0.220461578896749	-1.00443313160466	0.315169887082183	0.631272235336194
"EVI5L"	141.971634257557	-0.212106680463586	0.211332069172151	-1.00366537503972	0.315539931818088	0.631272235336194
"EXOSC3"	821.8565593629	-0.100014974490377	0.0996287095657356	-1.00387704434118	0.31543788257372	0.631272235336194
"FAM160B1"	401.563084872421	-0.133338932903159	0.132716973528571	-1.00468635893399	0.315047898661638	0.631272235336194
"HEXD"	233.309679237622	0.171376634851321	0.170616682440883	1.00445415067018	0.315159760285566	0.631272235336194
"HYAL3"	61.2698719550814	0.319968267663024	0.318703307665277	1.00396908336789	0.315393515812019	0.631272235336194
"MRPS25"	676.349065800985	0.113914458311586	0.113453206921759	1.00406556502317	0.315347011913733	0.631272235336194
"TMEM184B"	362.335095400003	0.151699584586341	0.151146784010022	1.00365737570891	0.315543788851946	0.631272235336194
"ZBTB7B"	69.3102526156583	-0.306332519897789	0.305189314354993	-1.00374588981011	0.315501111770649	0.631272235336194
"SEMA3E"	62.0232516419488	0.317378545292958	0.316342310882303	1.00327567440398	0.315727869596863	0.631273131981697
"E2F2"	200.911075356873	-0.186645006639845	0.1860783548356	-1.00304523223427	0.315839037660178	0.631373681490692
"RNF168"	695.710685177967	0.106692118042093	0.106392681247412	1.00281444918175	0.315950395925286	0.631474572391818
"ZNF778"	390.205489152261	-0.140806835610071	0.14047309159963	-1.00237585723102	0.316162097922104	0.631775937870934
"SIRT7"	158.652603220198	-0.205110842359391	0.204720518138493	-1.00190661993457	0.316388695060357	0.632106945958576
"SOD2"	254.242808867237	0.164524013392399	0.164297277282967	1.00138003570833	0.316643112215248	0.63249339691532
"CCDC65"	50.1201398567813	-0.354942772110735	0.354639192254001	-1.000856024555	0.316896419410167	0.632877482322904
"SIPA1L2"	542.881985197967	0.116856213088539	0.116774311958799	1.00070136255454	0.316971208479641	0.632904967874925
"KBTBD4"	425.485803854339	0.130186197445529	0.130130417751985	1.00042864454374	0.31710311346006	0.632949339321262
"TOMM7"	1445.95389934136	-0.0883838561704626	0.0883482469328215	-1.00040305539586	0.317115491959626	0.632949339321262
"SIAH2"	170.477432584485	-0.194659597287249	0.194640579210084	-1.00009770869591	0.317263224885125	0.63312236006997
"GPR137"	128.370253687223	-0.228366093673666	0.22866013757933	-0.998714056989655	0.31793322912136	0.633760766986241
"MSI2"	379.80184020003	-0.141602990359739	0.141725159303647	-0.999137986900075	0.317727851531919	0.633760766986241
"RAB8A"	569.957455928615	0.118561631275233	0.118718353631667	0.998679880981839	0.317949789859166	0.633760766986241
"SH3BP2"	203.943052103538	0.177844692191378	0.178062666347924	0.998775857056298	0.317903283972238	0.633760766986241
"YY1"	1174.99480971566	-0.089593154434066	0.0896575170110672	-0.99928212849132	0.31765804033811	0.633760766986241
"ZNF266"	479.267612050258	-0.126041719509165	0.126192859208627	-0.998802311791573	0.317890465926524	0.633760766986241
"BIVM"	61.1056618777752	-0.325138197643644	0.325732738616376	-0.998174758314878	0.318194624095623	0.633932014131073
"CRLF3"	408.642422753862	-0.131127447758258	0.131343955011959	-0.998351600926888	0.318108893986224	0.633932014131073
"ESYT1"	2177.20165762875	0.0781199721894525	0.0782667756605088	0.998124319421397	0.318219078735548	0.633932014131073
"FAM76A"	323.893775201206	0.145492275244837	0.1458811251072	0.99733447447655	0.31860218535351	0.634357805923498
"HOXA5"	464.577358735972	0.125694741140164	0.126034359137804	0.997305353873628	0.31861631578975	0.634357805923498
"SRPK1"	3565.83829759697	0.066087848691394	0.0662535434679126	0.997499080534479	0.31852231988106	0.634357805923498
"AGPAT2"	129.293984153164	0.219187170945639	0.220000862002146	0.996301418780354	0.319103714649444	0.634899597216676
"CHP1"	188.398046595303	0.184579231253075	0.185265697069542	0.996294695524725	0.319106980356332	0.634899597216676
"COMMD8"	255.03747859295	-0.162361984506254	0.162995308618502	-0.996114464167	0.319194532821111	0.634899597216676
"GET4"	347.213620340651	-0.141115400723763	0.141603330918549	-0.996554246347023	0.318980923844295	0.634899597216676
"ITPKC"	134.316488234833	-0.218222987211742	0.219073655389771	-0.996116976381686	0.319193312333949	0.634899597216676
"ANAPC2"	500.784335679467	-0.120688958482369	0.121241521044202	-0.995442464288849	0.319521114287398	0.635061992386854
"ARHGEF39"	201.007929059439	-0.179148338912983	0.179931805237071	-0.995645759664025	0.319422292847966	0.635061992386854
"JRK"	267.423579072166	-0.170113149340789	0.170869164780823	-0.995575471788583	0.319456457369153	0.635061992386854
"ZNF699"	68.3676369614678	-0.299688828881322	0.301023793976508	-0.995565250581852	0.319461425745662	0.635061992386854
"ATP1B3"	1260.56255001506	0.0855414047640796	0.0860316116545327	0.994302014329087	0.320075855335899	0.636042670183677
"RRM1"	6038.70443294535	0.0649530122887034	0.0654179974140936	0.992892091721383	0.320762544123892	0.637285123584077
"C21orf58"	130.379945590383	-0.219401256568171	0.221120623517929	-0.992224303086691	0.321088119650654	0.63744350859436
"DUSP16"	363.796693769935	-0.146957709092822	0.148085796826233	-0.992382201685854	0.321011117848626	0.63744350859436
"MRPS21"	1113.18972663307	0.0903443101437609	0.091040353447021	0.992354562818508	0.321024595517571	0.63744350859436
"SYNJ2"	327.984966397193	-0.145390858514139	0.146524038646622	-0.992266251033279	0.32106766188017	0.63744350859436
"CPEB2"	64.8677731644683	-0.307722226661251	0.310237012868666	-0.991893983944207	0.321249244134969	0.637542120960873
"GTPBP1"	1172.4812573037	-0.091873170329566	0.0926261820441885	-0.991870422616974	0.321260738997351	0.637542120960873
"GTF2F2"	668.368045457702	0.111634514257943	0.112595919757129	0.991461453476651	0.321460305530966	0.637816114149923
"FANCD2"	3684.83355410185	-0.0650818522360181	0.0656732131987623	-0.990995400804368	0.321687826045522	0.638091958401889
"MMUT"	623.342289692526	-0.109995220113983	0.111002609871343	-0.990924629983681	0.321722384580414	0.638091958401889
"ANKRD28"	1361.26468402243	-0.0858513363522005	0.0867255235408885	-0.989920070205447	0.322213188708479	0.638185912635394
"AP3B1"	1909.2188020301	-0.0792652753585647	0.080019841239807	-0.990570265204838	0.321895463076483	0.638185912635394
"DEF8"	537.347391978146	0.116811171626598	0.118010227083856	0.989839393695882	0.322252626524557	0.638185912635394
"EVI5"	972.869347235741	-0.0932639101286905	0.094196867014504	-0.990095669682201	0.322127359741715	0.638185912635394
"PSMC5"	1500.2375306455	-0.0811063917170216	0.0819203480359941	-0.990064051990906	0.322142812637218	0.638185912635394
"SLC38A10"	688.678817599925	-0.105857256702545	0.106904678892075	-0.990202279260505	0.322075258722461	0.638185912635394
"ZNF140"	235.993512399765	0.171210244931608	0.172945631874884	0.989965708156587	0.322190880497464	0.638185912635394
"ZNF536"	128.34889019298	-0.223356059752076	0.225653178342531	-0.989820136337865	0.322262040735856	0.638185912635394
"SENP8"	55.9954592789551	0.326063914543399	0.329704630829972	0.988957642853216	0.322683865954376	0.638777318918273
"STEAP1"	71.818107096892	0.288504471780289	0.291697046190771	0.989055170588204	0.322636149389481	0.638777318918273
"NBPF10"	78.8059746023717	-0.277492998984899	0.280644930641214	-0.988768969925402	0.322776189416486	0.638838141305033
"ARMC6"	1025.87492316383	0.105427869834983	0.106676590581086	0.98829433206197	0.323008520480638	0.639097926026568
"MYH15"	72.0201568820273	-0.288726397594262	0.292159551501932	-0.988249044434724	0.323030694073018	0.639097926026568
"GMEB2"	202.535489207808	0.176994030042817	0.179159450895405	0.987913443350236	0.32319504099657	0.639301119621482
"SFXN1"	2450.54640705199	0.0705318479185417	0.0714170868707919	0.987604661698791	0.323346302336951	0.639478356509634
"CPT2"	606.124537847928	0.115193152231625	0.116672738255387	0.987318494055376	0.323486527055501	0.639511775084369
"RBM48"	205.8917825785	0.17922519124438	0.181524472904422	0.987333489400889	0.323479178217584	0.639511775084369
"GNA13"	510.058603449909	-0.118065355202566	0.119623915795382	-0.986971162225769	0.323656776008573	0.639604501521514
"ZFYVE21"	145.130583175385	-0.217912763529005	0.220781031813655	-0.987008538455099	0.32363845278894	0.639604501521514
"KLHL23"	1106.43070502198	-0.0887145026272455	0.0899051195031494	-0.986756962423457	0.323761797766144	0.639677848159834
"MTX1"	306.351781139632	0.148343033759736	0.150351141488114	0.986643881060675	0.323817250297862	0.639677848159834
"CCDC50"	356.470062731755	-0.138946609335883	0.140875880088208	-0.986305173383004	0.323983381870128	0.639884146519729
"AARS2"	1042.02782648958	-0.0927240018861648	0.0941155251166775	-0.98521473233255	0.324518605591594	0.640331517996655
"FHOD3"	175.988345602144	-0.190872393035182	0.193689864650941	-0.985453696191917	0.324401265179571	0.640331517996655
"IQGAP1"	3928.16633153637	-0.0648056567424492	0.0657488962017458	-0.985653911870972	0.324302972881015	0.640331517996655
"KIFC1"	1098.77274498913	0.089734784213599	0.0910607283642014	0.985438902428946	0.324408528681806	0.640331517996655
"KLHL8"	668.140198405549	-0.10662379307666	0.108217275953028	-0.985275152582294	0.324488934323941	0.640331517996655
"METAP1D"	157.361154775867	0.19836974789196	0.201416490303037	0.984873421205516	0.324686250346747	0.640444762807678
"RPL24"	7952.49093685837	0.0649822108188709	0.065982074045143	0.984846441389702	0.324699504661342	0.640444762807678
"FBXL18"	145.21374807019	-0.205864028606479	0.209097000996998	-0.984538408608902	0.324850856210314	0.640549991782945
"MRPL48"	604.08877506367	0.111851534120488	0.113614089991562	0.984486467556936	0.324876381909005	0.640549991782945
"RPS23"	4918.16368143192	0.0654118670066477	0.0664869099638758	0.983830757696332	0.325198733537868	0.641063688561343
"CLIP4"	350.535878278318	-0.138033484119391	0.140365826407652	-0.983383831036712	0.325418565072432	0.641375130818356
"MYB"	60.3147086429767	-0.315029652545339	0.32056171391856	-0.982742601087331	0.325734138103164	0.641875118044445
"EIF4EBP1"	524.515769000436	-0.121541880437454	0.123750157083725	-0.982155362883484	0.326023314300583	0.642200910277559
"IL12RB2"	103.045315422833	-0.25194734880546	0.256518001305016	-0.982181942490184	0.326010221987473	0.642200910277559
"CAPG"	56.9056234147308	0.327617309448777	0.333930145944985	0.981095338133238	0.326545729157553	0.642672692518614
"LONRF1"	273.88133766613	-0.155443385335453	0.158435620570879	-0.981113873100984	0.326536589850021	0.642672692518614
"MFN1"	1174.16542893478	0.0869143221589315	0.0885940009286791	0.981040716615791	0.326572663154286	0.642672692518614
"TPRG1L"	76.6696518309653	0.283319210958792	0.288753644805231	0.981179687445659	0.326504139151666	0.642672692518614
"ZNF845"	434.671963170947	0.126158806204196	0.128585408221432	0.981128480666663	0.32652938720115	0.642672692518614
"SHARPIN"	214.876615953218	0.171617247584546	0.174998880159148	0.980676261633634	0.326752413693677	0.64290443604954
"SEMA4G"	84.0873414106733	-0.270255894689964	0.275676345286542	-0.980337628928795	0.326919486179611	0.643111151587394
"CRK"	790.705512947217	-0.107207327563442	0.109403234342292	-0.979928319376923	0.327121502814286	0.643386517293184
"PTPMT1"	425.615813137171	0.130373958065046	0.133063113790587	0.979790374289804	0.327189604513465	0.643398443005146
"HJURP"	830.992938814981	0.101508049914477	0.103620347182125	0.979615033870367	0.327276181089241	0.643446687028723
"GSS"	909.762280577884	0.0947683702636411	0.0967823420954244	0.979190709914857	0.327485758015936	0.643736693779998
"HELQ"	532.06987529356	-0.11506111415452	0.117603818366655	-0.978379067555378	0.327886877166257	0.644088181283862
"INTS7"	2464.7396122051	0.0707226039600837	0.0722903767533116	0.978312842405319	0.327919620144836	0.644088181283862
"MPZL1"	486.877600302039	-0.120831516856958	0.1235718532722	-0.977823943376447	0.32816140679818	0.644088181283862
"SERPINB1"	185.63690885526	-0.193991412877263	0.198224326400962	-0.978645842311315	0.327755000119223	0.644088181283862
"SFR1"	119.516388985759	-0.226682646197524	0.231660290679285	-0.97851317346117	0.327820579143672	0.644088181283862
"SMYD5"	452.064226385402	-0.128426885199092	0.131324922048077	-0.977932316244406	0.328107800659397	0.644088181283862
"SOCS4"	464.393863740067	0.130554310559262	0.133495487455804	0.977967967662465	0.328090167091885	0.644088181283862
"TCF19"	435.550677738704	0.133436535100166	0.136447389209348	0.977933955888575	0.328106989660604	0.644088181283862
"NOP2"	2600.91746710714	0.0697286067821825	0.071380849092629	0.976853142944512	0.328641862124323	0.644490839202964
"RAB3GAP1"	2149.87332276481	0.0730664663423294	0.0747919500988864	0.976929552521687	0.328604030009564	0.644490839202964
"RINT1"	1073.5513084247	0.0909021935813101	0.0930629649656286	0.976781618927395	0.328677277846348	0.644490839202964
"SCAI"	248.767418849488	-0.160490189117674	0.164268472077351	-0.976999341919382	0.32856947816336	0.644490839202964
"TALDO1"	1939.49791924139	0.0743844265589751	0.0761277103938988	0.977100535062678	0.328519382905168	0.644490839202964
"ALKBH6"	110.187974949244	0.23282755423562	0.238589574616649	0.975849655667951	0.329138973505023	0.644982809077871
"C2orf16"	245.24645098971	0.160104857367603	0.164043527362636	0.975990092030108	0.329069374289573	0.644982809077871
"CLK2"	929.84076934221	-0.096567505576	0.098980118488808	-0.975625277584601	0.329250193407673	0.644982809077871
"RGL1"	97.9319441341244	0.255587357676252	0.261956549883158	0.975686073855581	0.329220055459839	0.644982809077871
"RPL36A"	127.825718217345	-0.216572054078189	0.221898213700072	-0.975997284822302	0.329065809852107	0.644982809077871
"SNRPE"	255.862062193174	-0.178678573225916	0.18316198426839	-0.975522152916267	0.329301318490727	0.644982809077871
"BNIP1"	236.382015609209	0.166655092758018	0.170889669315904	0.975220406389467	0.329450941884725	0.645154025356208
"STEAP3"	243.238664054517	0.165011190142826	0.169228950698133	0.975076601622202	0.329522264106283	0.645171871067823
"ALMS1"	4413.7135139108	-0.0693216160026598	0.0711060492031945	-0.974904621751162	0.329607573343705	0.645217090061829
"ARMCX5"	572.559104087245	0.112609295323218	0.115560843311694	0.974458926536943	0.329828723455259	0.645284604971607
"MMS19"	1478.22950620714	0.0820234821216417	0.0841655564019136	0.974549276784403	0.329783884680137	0.645284604971607
"WBP1L"	85.6775520325929	0.266342876536198	0.273286769594469	0.974591184679101	0.329763088084399	0.645284604971607
"MGAT1"	492.883353856037	-0.12186021963076	0.125139580806074	-0.973794373017797	0.330158647577988	0.645443041287712
"NCAPG"	4163.73481935271	0.0639034601612947	0.0656068932751735	0.974035760133707	0.330038783873223	0.645443041287712
"POFUT2"	220.298651986671	-0.174638354184887	0.179326476085466	-0.973857056677203	0.33012751853679	0.645443041287712
"SARAF"	1098.32261060338	0.0892049839667151	0.0916001945644427	0.973851468229769	0.330130293712582	0.645443041287712
"INPPL1"	1257.42573726518	0.0856255746325199	0.0880118050228481	0.972887382667488	0.330609276505743	0.645522362227915
"MSMO1"	609.934569667186	0.109409354982391	0.112440569391049	0.973041630569156	0.330532611930459	0.645522362227915
"MTMR8"	121.291875196202	-0.222720926116952	0.228969367700951	-0.972710578507777	0.330697166186184	0.645522362227915
"MUS81"	352.063930178742	0.139626588671119	0.143517056114775	0.972891950622619	0.330607005966976	0.645522362227915
"NAT9"	240.92452326454	0.16095124625667	0.165446017633813	0.972832399102576	0.330636607319767	0.645522362227915
"RELL2"	62.4925604783026	0.312208557685161	0.320869726492375	0.973007211051366	0.330549718185127	0.645522362227915
"TRIM36"	114.126343023998	0.228151929353781	0.234459356848141	0.973097991996774	0.330504601940366	0.645522362227915
"ZNF19"	48.2062765409802	-0.352070679589434	0.361921907117427	-0.972780792391224	0.330662260923033	0.645522362227915
"HDAC4"	126.877021143217	-0.229080033024273	0.235561353046542	-0.972485639352784	0.330809005713257	0.645619156615015
"TSPAN33"	108.84550180706	0.233697693111838	0.24036805680438	0.972249375473505	0.330926502228473	0.645726952890216
"MXI1"	232.093379374818	0.17151899205096	0.176476817274423	0.97190664870302	0.331096991838824	0.645938092994817
"HNRNPH1"	14379.5733458756	0.0690766192170508	0.071083479540551	0.971767556449522	0.331166199556088	0.645951599698361
"PPP2R5C"	1556.62399100838	0.078722269882731	0.0810273124883534	0.971552276203734	0.331273334350113	0.64597347529637
"SSR3"	1490.72663089923	0.082540666266252	0.0849625486341892	0.97149470670466	0.331301987764091	0.64597347529637
"CHTF18"	958.244415458801	0.092632005644329	0.0953717504298582	0.971272994642747	0.33141235296513	0.645999157872159
"GARS"	4549.28903351788	-0.0649506097047064	0.0669271290298833	-0.970467591336626	0.331813471602062	0.645999157872159
"ICK"	247.706391130024	0.158073259739163	0.162808321269557	0.970916342030485	0.331589939578537	0.645999157872159
"R3HCC1"	625.028083472176	0.108760884237681	0.111999353139057	0.971084932094605	0.331505986534678	0.645999157872159
"SLC25A21"	88.6598489148621	0.258495484031855	0.266311588829516	0.970650526955984	0.331722335821569	0.645999157872159
"TM2D3"	584.73742133666	0.110458483800142	0.113779196308324	0.970814414093909	0.33164070345029	0.645999157872159
"VPS54"	1109.55900801423	0.0884267169530111	0.0911064669321569	0.970586610705239	0.331754176099457	0.645999157872159
"ZNF540"	56.455297600017	-0.321613831871141	0.331308818736157	-0.970737311182964	0.331679106880919	0.645999157872159
"IRAK4"	126.472688209	-0.215972414569754	0.222592541074702	-0.970258992179229	0.331917412317371	0.64608023332272
"EPHA8"	60.0644186007552	0.316557635491356	0.32637373408232	0.969923748249644	0.332084501622154	0.646284174577474
"KIF16B"	623.72915975503	-0.107317419427318	0.11069658346823	-0.969473637441747	0.332308927314725	0.646427748849197
"SELENOM"	125.047291687705	-0.237398215695726	0.244891712551632	-0.969400774008122	0.332345266306423	0.646427748849197
"TYMP"	55.827969094893	-0.320249446680784	0.330316703434094	-0.969522410920649	0.332284604077985	0.646427748849197
"PTMA"	4653.17108575994	-0.217209029366906	0.224169498997085	-0.968949970172928	0.332570151604426	0.646743866920964
"HMBS"	411.371791113156	-0.130625350639667	0.134846201385554	-0.9686987790348	0.332695501935851	0.646866338690798
"ZNF696"	64.5127577375822	-0.323391835754355	0.333949682517833	-0.968384917500516	0.33285216915088	0.64704964316097
"PLPBP"	263.625756740014	0.154554191776373	0.159669599767065	0.967962542662128	0.333063077067372	0.647338300649496
"NCBP2"	312.93648302274	0.143348743023237	0.148149138014343	0.967597550310144	0.333245401179239	0.647571305158308
"BCL2L12"	333.345954965753	0.146337609137203	0.15130019191314	0.967200419819785	0.333443852367425	0.647835555058555
"DHODH"	202.912649199429	-0.172617101984552	0.178525607891466	-0.966903874594248	0.333592089532445	0.648002165300804
"AKR1A1"	671.45470050476	0.113906944375163	0.11784337115671	0.96659611191611	0.333745979035587	0.648096568020915
"PLEKHM1"	123.864686809406	-0.243815243106593	0.252251351267516	-0.966556737482146	0.333765670600685	0.648096568020915
"TXNDC12"	380.506123410029	-0.132908538394569	0.137525963926925	-0.96642506330798	0.333831527672198	0.648103102487526
"HMG20A"	715.492553892122	0.10527536462591	0.108980138418136	0.966005055177927	0.334041651485656	0.648330554649341
"PEX3"	838.437213555111	0.0965729115993775	0.0999780663177544	0.965940982419539	0.334073713628973	0.648330554649341
"EID2"	212.067044567017	-0.172286677869723	0.178390351776096	-0.965784730813054	0.334151910582431	0.648360984967333
"FBXO46"	121.40741207176	-0.222908336971897	0.230892712290337	-0.965419543825186	0.334334716388635	0.648503602841751
"REXO5"	285.337263918892	0.148498450411313	0.153840043976702	0.965278262880644	0.334405456291958	0.648503602841751
"SNX6"	1470.47642231421	0.0801077447211343	0.0829905725424199	0.965263189143417	0.334413004338799	0.648503602841751
"GSK3A"	234.368357358733	0.161213467949293	0.167075211259026	0.964915541536287	0.334587116422146	0.648530171757231
"HOXD13"	374.7670946897	0.132731270593556	0.137550731875671	0.96496229997183	0.334563695030777	0.648530171757231
"NPDC1"	175.685100301022	-0.187817991952048	0.194658028541389	-0.964861266495944	0.334614304220706	0.648530171757231
"UPF2"	1510.96738612059	-0.0792622259012777	0.0821610795769518	-0.964717434451929	0.334686360369521	0.648548625446991
"TM9SF4"	790.936793677153	-0.102390428294958	0.106265629372769	-0.963532883579726	0.335280170102403	0.649456601444159
"TRMT44"	399.061209589361	-0.128066205989666	0.13290288404921	-0.963607425872317	0.335242782409785	0.649456601444159
"CCDC91"	429.402802299283	-0.124525922258931	0.129295599171211	-0.963110291898143	0.335492177427667	0.649503336214734
"HSDL2"	881.668505013365	0.0945555835825089	0.0981646161683504	0.963234893317852	0.335429657964049	0.649503336214734
"ZNF511"	145.318728079587	-0.200786178924161	0.208467977251482	-0.96315118308049	0.33547165921965	0.649503336214734
"FMNL2"	892.820215157847	-0.0936046023502426	0.0972612756110818	-0.962403605773575	0.335846903118161	0.64982031650318
"NAA10"	2343.13734236134	0.0728949521204319	0.0757640504414888	0.962131138655626	0.335983734220833	0.64982031650318
"NDUFAF1"	350.103447174272	-0.137119054120295	0.142442769389671	-0.962625584350918	0.335735453531274	0.64982031650318
"PPP1R16A"	205.086741185549	-0.174225627510886	0.181101068653789	-0.962035336433898	0.336031853958784	0.64982031650318
"RAB11FIP2"	622.753914111937	-0.106458689619559	0.110652027245386	-0.962103381833865	0.335997675518289	0.64982031650318
"STAG1"	2561.72451471821	-0.0709168299765836	0.0736900141771128	-0.962366892834843	0.335865338010843	0.64982031650318
"ADAM9"	1833.79135240362	0.0765146890014444	0.0795589906255754	0.961735291006164	0.336182590093748	0.64986945794264
"DRC3"	115.028414217813	-0.225800430934887	0.234779293063311	-0.961756158257097	0.336172105444438	0.64986945794264
"RARA"	80.8412777431797	-0.266785277073029	0.277651073748657	-0.96086528127219	0.336619909539398	0.650593567244335
"SPAG5"	2357.08110183923	0.0696619799816413	0.0725516660674527	0.960170644694434	0.336969338424997	0.651147570114709
"UMAD1"	77.7220290755494	0.272334524973099	0.283735312077805	0.959818934692276	0.33714635097382	0.651368257442155
