"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"LDHB"	3935.71326073768	-0.552041412627791	0.104221204274136	-5.29682435040511	1.17833942242062e-07	8.47491166800533e-06
"KNL1"	1995.59776650449	0.651206838590522	0.123161105305176	5.28743905778472	1.24040666014921e-07	8.83864169755922e-06
"CLN6"	363.289476799956	-1.05887491008496	0.200332874919045	-5.28557736972951	1.2530889595769e-07	8.85814552615191e-06
"TXNRD1"	2201.51076282277	0.606439437213081	0.114801023735825	5.28252638764436	1.27414476144566e-07	8.93606881117837e-06
"CCNG1"	2364.25200966394	-0.664193646519421	0.125831903735137	-5.2784200731595	1.30302479062988e-07	9.06722016417216e-06
"CD151"	1307.25010215443	-0.837922983698969	0.15886126941134	-5.27455802665992	1.33076408165701e-07	9.18846176381319e-06
"ATP7A"	464.711704643804	1.08584824616927	0.206373989797291	5.26155571850811	1.42841587513917e-07	9.78684630758811e-06
"ASH1L"	2018.54563773407	0.635457541095131	0.120876073892823	5.25709944598774	1.4634518612577e-07	9.950355517727e-06
"TUBA1B"	5845.27564968868	-0.52625964195184	0.100235163394428	-5.25024975398099	1.51893125058849e-07	1.02493338249937e-05
"SSR4"	2129.22879545124	-0.643179210433487	0.122719590705555	-5.24104755186714	1.59667559265826e-07	1.06229457526195e-05
"TNRC18"	669.904249372323	0.932559177869346	0.177939530153705	5.24087692635694	1.59815283580443e-07	1.06229457526195e-05
"SERINC3"	944.075613263878	-0.880807652684079	0.168254653472271	-5.23496755962973	1.65013843407345e-07	1.08872466905868e-05
"DNTTIP2"	2251.32150257065	0.766000088905017	0.146511706207321	5.22825178092657	1.71120373323038e-07	1.12071262146198e-05
"POMGNT1"	404.367953692849	-1.08008704171915	0.2066506487084	-5.22663271792212	1.7262492269812e-07	1.1223140047242e-05
"AC104109.3"	615.715585828744	1.22200386151162	0.234736679704552	5.20584964842172	1.93110958918171e-07	1.24640529788707e-05
"CERS2"	1350.61493748147	-0.71612655652122	0.137670104455158	-5.20175792235618	1.97412259258389e-07	1.26500071454278e-05
"SHMT2"	2726.10007025169	-0.576773486376965	0.111029039684007	-5.19479847811425	2.04941718433894e-07	1.30386849006478e-05
"MACF1"	3425.74887133133	0.757031731490152	0.145892437467317	5.18897171527306	2.11458509463568e-07	1.33578790339858e-05
"GPATCH8"	960.884839314335	0.820286003114781	0.158444617485589	5.17711498271241	2.25343346388393e-07	1.41347407484607e-05
"DHCR7"	932.562128732025	-0.784415315604452	0.151838516557479	-5.16611551132686	2.3900911512409e-07	1.48613164535463e-05
"PRRC2B"	2879.4837207782	0.7063026590265	0.136744244329597	5.1651362913973	2.40263789077206e-07	1.48613164535463e-05
"PRRC2A"	3962.76819736412	0.721738624974883	0.139778518028708	5.16344453463623	2.42446444073807e-07	1.48928998438993e-05
"ZNF507"	988.586329091266	0.728585851509282	0.141211940280414	5.1595201515005	2.47583575555066e-07	1.51042938867738e-05
"CPS1"	571.916165832018	0.978297467876066	0.189944458707619	5.15043963131326	2.59876572009546e-07	1.57463988223743e-05
"VDAC1"	1321.95567207844	-0.653327864818738	0.126910032586847	-5.14796073645046	2.63333593274216e-07	1.58480561844152e-05
"ARL2"	196.641004225812	-1.37328335013995	0.266933743195391	-5.14465999577553	2.68005757855818e-07	1.60209884914213e-05
"ATP6AP2"	1260.38381666565	-0.719813722213628	0.139979794739968	-5.14226873636144	2.71440468230956e-07	1.61181350035542e-05
"BCORL1"	451.091151800809	1.05986558005484	0.206735674388969	5.12667000113743	2.94911766208571e-07	1.7395888090197e-05
"RAD54L"	506.713256503679	0.884777843173084	0.172987908792721	5.11468026492678	3.14272835799098e-07	1.84159746609379e-05
"EIF3G"	2681.87965222934	-0.584248625140627	0.114728880106469	-5.09242855502851	3.53505940968154e-07	2.05521690741825e-05
"SLC29A1"	741.288116634458	-0.920645959028441	0.18082208586437	-5.09144640505361	3.55342319234771e-07	2.05521690741825e-05
"ASXL2"	485.448207234214	0.888229493313378	0.174619372708895	5.08666065817411	3.64423027047725e-07	2.09413929155748e-05
"MAPKAP1"	769.811652583024	-1.00882745671537	0.19857502675572	-5.0803339835698	3.76771876406149e-07	2.15122250201895e-05
"ADSL"	2563.62519573524	-0.598727019886853	0.117968815390421	-5.07529907717859	3.86886982507634e-07	2.19490595744936e-05
"OGA"	2733.95989440743	0.573031079851051	0.113042447040811	5.06916733361385	3.99559836678798e-07	2.25245535778358e-05
"DROSHA"	1444.63429291668	0.666827416290186	0.131776924814357	5.06027453007869	4.18653255882836e-07	2.34524814474744e-05
"PPRC1"	1261.56776386405	0.736068961128939	0.145617098334259	5.05482508269267	4.30785404044209e-07	2.39812849613861e-05
"NUP37"	1040.7028154565	-0.669931148607462	0.132595570083414	-5.05243989815056	4.36201638616213e-07	2.39830123157692e-05
"WDR1"	2034.01521481422	-0.558730913948891	0.110576877183079	-5.0528729711169	4.35213367468523e-07	2.39830123157692e-05
"RPN1"	4166.82604317637	-0.561649324974922	0.111302547876941	-5.04614975746916	4.50802111167588e-07	2.46337080010412e-05
"RPL23A"	678.115416078344	-1.08546045672486	0.215543180326569	-5.03593041116069	4.75533308229456e-07	2.58266779048766e-05
"CHERP"	1303.3105714526	0.928746256633516	0.185029875784228	5.01943944293933	5.18224784093537e-07	2.79747160722493e-05
"HELLS"	4146.48472657497	0.613547501953849	0.122601110187042	5.00442044136316	5.60303463461647e-07	3.00639936689933e-05
"UBR4"	5485.72114097627	0.600783829530348	0.120379397534772	4.99075291813792	6.014439187206e-07	3.20782094852957e-05
"KIAA1671"	600.59603451612	0.900744659039531	0.180815514734038	4.98156731939978	6.30713348846341e-07	3.34390702272283e-05
"ERP29"	809.060583327864	-0.766537585385582	0.154528617863806	-4.96048949367536	7.03157645831235e-07	3.70593204225965e-05
"SEPHS2"	666.367106413159	0.776902861258007	0.157082436302464	4.94582895163449	7.5820514742766e-07	3.97254896949304e-05
"KIF20B"	2475.81398989	0.705008704392049	0.142614227848664	4.94346682674728	7.67454142204175e-07	3.99749359334069e-05
"KMT2D"	1922.05369201079	1.38681927996114	0.280601061045999	4.94231659278649	7.71997183313455e-07	3.99777843707729e-05
"AHNAK"	1002.7941636729	0.771765544396408	0.15650163744079	4.93135763316468	8.16600720805812e-07	4.20431365330484e-05
"DYM"	599.78473744435	-0.92570291141728	0.187837317747838	-4.92821619535681	8.29837640513236e-07	4.2479102666962e-05
"EEF1A2"	893.619757046533	-0.822756677146809	0.167412680445874	-4.91454216583561	8.89901718447072e-07	4.52934548926176e-05
"EIF3I"	6159.33378613956	-0.541448465370383	0.110309270186325	-4.90845841383787	9.17950885215597e-07	4.64556166739507e-05
"FXYD5"	950.986103672614	-0.98896322096669	0.201908605978726	-4.89807364164999	9.67807660093541e-07	4.87020498782665e-05
"KMT2E"	504.815782814306	0.94319033829944	0.192683723046366	4.89501823707484	9.8296612459266e-07	4.89121747024962e-05
"SLC25A39"	820.050776620522	-0.775136290240448	0.158349296863537	-4.89510408693794	9.8253710297214e-07	4.89121747024962e-05
"SLC6A15"	1280.15718791525	-0.654683383549853	0.133817720207608	-4.8923519436302	9.96380654031819e-07	4.93042360303412e-05
"ENAH"	1808.11236155046	-0.587430904903991	0.120311332437901	-4.88258996888088	1.04701441761224e-06	5.15235216445978e-05
"SMG5"	1688.20195792392	-0.652797263789375	0.134051958141039	-4.8697331455804	1.11749061124266e-06	5.46894993095513e-05
"GNL3L"	1488.6559236405	0.597716496602034	0.123041159088923	4.85785814298174	1.1866237267769e-06	5.77555056524691e-05
"RPS24"	5738.77153132381	-0.593274437136427	0.122317627622047	-4.85027750022755	1.23288864699467e-06	5.96193218460618e-05
